date,open,high,close,low,volume,p_change
2021-03-11,5.48,5.63,5.6,5.48,52006.5,1.08
2021-03-12,5.65,5.66,5.58,5.52,36520.0,-0.36
2021-03-15,5.53,5.83,5.83,5.5,79440.77,4.48
2021-03-16,5.83,5.88,5.87,5.72,70146.9,0.69
2021-03-17,5.81,6.46,6.19,5.76,267128.03,5.45
2021-03-18,5.98,6.28,6.05,5.96,217366.52,-2.26
2021-03-19,5.93,6.11,6.0,5.88,109344.06,-0.83
2021-03-22,6.0,6.14,6.02,5.99,96936.0,0.33
2021-03-23,6.06,6.06,5.9,5.8,97021.0,-1.99
2021-03-24,5.88,5.97,5.77,5.7,80297.55,-2.2
2021-03-25,5.72,5.9,5.69,5.66,59536.0,-1.39
2021-03-26,5.68,5.77,5.71,5.66,59743.04,0.35
2021-03-29,5.71,5.83,5.7,5.56,86429.5,-0.17
2021-03-30,5.68,5.68,5.48,5.46,80393.0,-3.86
2021-03-31,5.46,5.54,5.48,5.38,41660.0,0.0
2021-04-01,5.62,5.62,5.51,5.46,35954.0,0.55
2021-04-02,5.51,5.54,5.51,5.44,32434.01,0.0
2021-04-06,5.4,5.48,5.44,5.26,67598.04,-1.27
2021-04-07,5.49,5.53,5.49,5.43,43212.51,0.92
2021-04-08,5.45,5.49,5.33,5.33,55843.51,-2.91
2021-04-09,5.32,5.38,5.32,5.24,30243.0,-0.19
