date,open,high,close,low,volume,p_change
2021-03-11,20.45,20.75,20.57,20.12,189598.34,1.08
2021-03-12,20.56,20.57,20.21,20.0,144131.66,-1.75
2021-03-15,19.99,20.35,20.09,19.72,136720.14,-0.59
2021-03-16,20.01,21.99,21.45,19.96,316780.62,6.77
2021-03-17,21.22,21.36,21.16,20.86,154031.02,-1.35
2021-03-18,21.09,21.59,21.33,21.01,131894.53,0.8
2021-03-19,22.18,23.28,22.2,21.91,396038.97,4.08
2021-03-22,21.93,22.18,21.94,21.66,203074.27,-1.17
2021-03-23,21.81,21.83,21.01,20.79,190011.14,-4.24
2021-03-24,21.35,21.79,20.95,20.89,186185.08,-0.29
2021-03-25,21.28,21.45,21.11,20.94,154840.98,0.76
2021-03-26,21.01,21.3,21.07,20.21,176260.0,-0.19
2021-03-29,21.0,21.28,21.13,20.74,135971.8,0.28
2021-03-30,20.95,21.66,21.01,20.82,187122.05,-0.57
2021-03-31,20.77,20.77,20.22,20.07,184578.8,-3.76
2021-04-01,20.25,20.35,20.29,20.02,104676.8,0.35
2021-04-02,20.29,20.48,20.37,20.11,94802.1,0.39
2021-04-06,20.49,20.63,20.49,20.32,90804.97,0.59
2021-04-07,20.5,20.58,20.21,20.16,91884.28,-1.37
2021-04-08,20.05,20.45,20.16,19.96,113705.11,-0.25
2021-04-09,19.96,20.19,20.0,19.93,88208.87,-0.79
