date,open,high,close,low,volume,p_change
2021-03-11,10.51,10.72,10.69,10.41,9223.74,1.91
2021-03-12,10.78,10.8,10.77,10.6,8459.5,0.75
2021-03-15,10.77,11.02,10.87,10.71,11802.8,0.93
2021-03-16,10.93,11.16,11.15,10.87,20749.5,2.58
2021-03-17,11.15,11.2,11.06,11.0,12955.7,-0.81
2021-03-18,11.05,11.17,11.09,10.95,11245.52,0.27
2021-03-19,11.07,11.43,10.99,10.98,23805.32,-0.9
2021-03-22,11.0,11.09,11.06,10.93,11047.8,0.64
2021-03-23,11.05,11.2,11.1,10.97,10622.7,0.36
2021-03-24,11.05,11.17,11.06,11.01,6989.9,-0.36
2021-03-25,11.11,11.12,11.08,11.01,5284.9,0.18
2021-03-26,11.07,11.08,11.0,10.92,6965.8,-0.72
2021-03-29,11.07,11.07,10.9,10.9,11992.33,-0.91
2021-03-30,10.89,10.97,10.56,10.55,12437.3,-3.12
2021-03-31,10.61,11.24,11.16,10.43,36829.4,5.68
2021-04-01,11.22,11.33,11.15,11.04,16564.6,-0.09
2021-04-02,11.16,11.29,11.06,11.0,8485.3,-0.81
2021-04-06,11.0,11.17,11.01,10.97,8573.3,-0.45
2021-04-07,10.97,11.12,11.0,10.97,6554.2,-0.09
2021-04-08,10.9,11.06,10.97,10.9,9730.3,-0.27
2021-04-09,10.89,11.1,11.07,10.89,7779.7,0.91
