date,open,high,close,low,volume,p_change
2021-03-11,5.63,5.75,5.71,5.63,201353.44,1.42
2021-03-12,5.69,5.74,5.73,5.64,183813.72,0.35
2021-03-15,5.72,6.03,5.9,5.7,507382.69,2.97
2021-03-16,5.89,5.97,5.93,5.87,357058.56,0.51
2021-03-17,5.93,5.99,5.96,5.9,301143.34,0.51
2021-03-18,5.95,5.97,5.89,5.87,232492.94,-1.17
2021-03-19,5.87,5.9,5.71,5.71,310110.19,-3.06
2021-03-22,5.72,5.76,5.73,5.69,208831.86,0.35
2021-03-23,5.73,5.75,5.7,5.66,168435.77,-0.52
2021-03-24,5.67,5.73,5.7,5.65,161237.7,0.0
2021-03-25,5.71,5.74,5.65,5.65,163588.38,-0.88
2021-03-26,5.66,5.7,5.68,5.65,129467.45,0.53
2021-03-29,5.67,5.72,5.67,5.63,131143.39,-0.18
2021-03-30,5.66,5.67,5.62,5.6,143597.34,-0.88
2021-03-31,5.62,5.63,5.57,5.56,138969.73,-0.89
2021-04-01,5.58,5.59,5.54,5.5,133149.0,-0.54
2021-04-02,5.54,5.57,5.57,5.52,82964.54,0.54
2021-04-06,5.58,5.6,5.55,5.54,91817.75,-0.36
2021-04-07,5.55,5.56,5.54,5.52,87214.56,-0.18
2021-04-08,5.53,5.57,5.54,5.52,106415.55,0.0
2021-04-09,5.53,5.54,5.51,5.5,86583.77,-0.54
