date,open,high,close,low,volume,p_change
2021-03-11,8.69,8.83,8.81,8.54,108108.16,1.61
2021-03-12,8.81,8.82,8.67,8.61,110652.4,-1.59
2021-03-15,8.63,8.74,8.72,8.55,96495.65,0.58
2021-03-16,8.74,8.91,8.85,8.68,119891.19,1.49
2021-03-17,8.84,8.87,8.76,8.72,106826.43,-1.02
2021-03-18,8.74,8.8,8.68,8.65,98158.03,-0.91
2021-03-19,8.62,8.74,8.67,8.59,83005.61,-0.12
2021-03-22,8.7,8.82,8.78,8.67,89864.69,1.27
2021-03-23,8.81,8.86,8.84,8.72,114013.46,0.68
2021-03-24,8.8,8.93,8.82,8.76,108399.45,-0.23
2021-03-25,8.82,8.86,8.8,8.7,94196.11,-0.23
2021-03-26,8.82,8.94,8.92,8.76,105999.19,1.36
2021-03-29,8.99,9.0,8.81,8.79,102492.81,-1.23
2021-03-30,8.81,8.86,8.63,8.62,92995.91,-2.04
2021-03-31,8.63,8.72,8.71,8.59,60847.88,0.93
2021-04-01,8.7,8.73,8.69,8.64,59292.81,-0.23
2021-04-02,8.72,8.87,8.81,8.66,80167.02,1.38
2021-04-06,8.85,8.88,8.85,8.79,70822.01,0.45
2021-04-07,8.86,8.95,8.9,8.84,101610.29,0.56
2021-04-08,8.89,8.9,8.8,8.79,90260.69,-1.12
2021-04-09,8.8,8.85,8.83,8.75,57126.2,0.34
