date,open,high,close,low,volume,p_change
2021-03-11,9.07,9.13,9.09,8.91,169555.52,1.0
2021-03-12,9.15,9.15,9.07,8.91,137672.38,-0.22
2021-03-15,9.07,9.9,9.72,8.9,292709.84,7.17
2021-03-16,9.58,9.87,9.64,9.5,219097.38,-0.82
2021-03-17,9.7,10.06,9.93,9.52,314546.34,3.01
2021-03-18,9.99,10.42,10.29,9.81,394073.78,3.62
2021-03-19,10.13,10.37,9.83,9.59,450239.41,-4.47
2021-03-22,9.61,10.3,10.1,9.61,352948.97,2.75
2021-03-23,10.02,10.09,9.34,9.29,423415.19,-7.53
2021-03-24,9.19,9.4,8.41,8.41,547712.94,-9.96
2021-03-25,8.19,8.2,7.58,7.57,912372.12,-9.87
2021-03-26,7.4,7.56,7.43,7.18,654856.25,-1.98
2021-03-29,7.45,7.67,7.48,7.28,396874.25,0.67
2021-03-30,7.45,7.73,7.6,7.4,295787.56,1.6
2021-03-31,7.6,7.63,7.59,7.39,194162.97,-0.13
2021-04-01,7.58,7.64,7.5,7.45,143122.5,-1.19
2021-04-02,7.51,7.55,7.4,7.4,205125.66,-1.33
2021-04-06,7.4,7.51,7.43,7.39,150232.67,0.41
2021-04-07,7.41,7.41,7.17,6.92,555014.81,-3.5
2021-04-08,7.16,7.51,7.39,7.05,419292.75,3.07
2021-04-09,7.36,7.42,7.34,7.24,167961.52,-0.68
