date,open,high,close,low,volume,p_change
2021-03-11,10.4,11.83,11.3,10.39,111214.66,12.1
2021-03-12,11.16,11.4,11.1,10.94,78103.36,-1.77
2021-03-15,11.0,11.16,10.94,10.85,42138.31,-1.44
2021-03-16,10.88,11.1,11.08,10.88,32397.17,1.28
2021-03-17,11.05,11.39,11.21,10.92,45758.58,1.17
2021-03-18,11.18,11.3,11.1,11.03,32298.19,-0.98
2021-03-19,10.96,11.23,11.07,10.96,23902.98,-0.27
2021-03-22,11.17,11.29,11.12,10.92,33537.39,0.45
2021-03-23,11.2,11.21,10.94,10.83,23562.0,-1.62
2021-03-24,10.94,11.06,10.8,10.76,23846.04,-1.28
2021-03-25,10.8,10.81,10.53,10.5,24621.73,-2.5
2021-03-26,10.53,10.75,10.7,10.42,17980.38,1.61
2021-03-29,10.71,10.73,10.46,10.45,21786.2,-2.24
2021-03-30,10.55,10.55,10.25,10.21,21201.67,-2.01
2021-03-31,10.26,10.78,10.66,10.26,35355.09,4.0
2021-04-01,10.66,11.08,11.02,10.48,38551.58,3.38
2021-04-02,10.95,11.18,10.98,10.9,28738.73,-0.36
2021-04-06,11.63,12.1,11.8,11.42,113284.36,7.47
2021-04-07,11.74,12.24,12.06,11.72,85347.02,2.2
2021-04-08,11.96,12.2,12.07,11.8,66084.22,0.08
2021-04-09,12.06,12.06,11.83,11.73,39021.75,-1.99
