date,open,high,close,low,volume,p_change
2021-03-11,6.71,6.9,6.63,6.28,1768968.25,-4.47
2021-03-12,6.52,7.29,7.29,6.42,2354731.75,9.96
2021-03-15,7.01,7.22,6.58,6.56,1913426.38,-9.74
2021-03-16,6.33,6.77,6.46,6.1,1288581.25,-1.82
2021-03-17,6.29,6.77,6.66,6.14,1433356.62,3.1
2021-03-18,6.55,6.65,6.2,6.16,1240815.0,-6.91
2021-03-19,6.18,6.36,6.06,5.93,1010245.81,-2.26
2021-03-22,6.01,6.29,6.21,5.83,1038673.25,2.48
2021-03-23,6.17,6.18,5.71,5.6,1202757.88,-8.05
2021-03-24,5.5,5.51,5.15,5.14,900301.69,-9.81
2021-03-25,5.07,5.67,5.67,5.01,868563.19,10.1
2021-03-26,5.8,5.8,5.52,5.33,1075891.88,-2.65
2021-03-29,5.47,5.8,5.56,5.47,926259.75,0.72
2021-03-30,5.4,5.47,5.27,5.2,727045.12,-5.22
2021-03-31,5.28,5.69,5.39,5.28,825073.31,2.28
2021-04-01,5.21,5.9,5.68,5.05,1328269.5,5.38
2021-04-02,5.67,5.95,5.47,5.46,940065.62,-3.7
2021-04-06,5.35,5.77,5.59,5.3,785707.5,2.19
2021-04-07,5.53,6.15,6.15,5.46,1119642.5,10.02
2021-04-08,6.51,6.72,6.11,6.06,1845106.25,-0.65
2021-04-09,5.91,6.29,5.91,5.7,1111403.88,-3.27
