date,open,high,close,low,volume,p_change
2021-03-11,6.24,6.33,6.3,6.23,17990.1,0.0
2021-03-12,6.28,6.55,6.42,6.23,34593.05,1.91
2021-03-15,6.44,6.45,6.38,6.37,18834.21,-0.62
2021-03-16,6.36,6.5,6.45,6.36,24329.4,1.1
2021-03-17,6.5,6.5,6.41,6.4,14594.0,-0.62
2021-03-18,6.4,6.47,6.4,6.35,15937.01,-0.16
2021-03-19,6.41,6.42,6.34,6.34,17560.65,-0.94
2021-03-22,6.38,6.38,6.35,6.21,25948.75,0.16
2021-03-23,6.33,6.35,6.27,6.24,15943.0,-1.26
2021-03-24,6.29,6.29,6.23,6.2,14502.0,-0.64
2021-03-25,6.23,6.31,6.12,6.12,16801.0,-1.77
2021-03-26,6.12,6.19,6.14,6.12,15005.37,0.33
2021-03-29,6.16,6.16,6.11,5.95,21007.37,-0.49
2021-03-30,6.09,6.12,6.05,6.03,17768.9,-0.98
2021-03-31,6.04,6.18,6.15,6.01,18389.95,1.65
2021-04-01,6.16,6.18,6.16,6.07,15679.02,0.16
2021-04-02,6.16,6.16,6.14,6.07,11445.0,-0.33
2021-04-06,6.15,6.2,6.18,6.12,10234.0,0.65
2021-04-07,6.19,6.28,6.25,6.16,10516.89,1.13
2021-04-08,6.22,6.3,6.23,6.22,15119.75,-0.32
2021-04-09,6.21,6.39,6.3,6.17,23237.83,1.12
