date,open,high,close,low,volume,p_change
2021-03-11,12.09,12.13,11.87,11.69,146829.94,-1.17
2021-03-12,11.87,12.4,12.2,11.83,88892.53,2.78
2021-03-15,12.21,12.22,11.9,11.78,70124.66,-2.46
2021-03-16,11.9,12.1,12.04,11.83,36026.25,1.18
2021-03-17,12.05,12.41,12.4,11.99,61027.36,2.99
2021-03-18,12.5,12.75,12.6,12.45,75084.86,1.61
2021-03-19,12.6,13.05,12.67,12.41,87434.92,0.56
2021-03-22,12.73,13.08,13.01,12.73,99019.72,2.68
2021-03-23,12.96,13.23,12.99,12.9,109877.78,-0.15
2021-03-24,13.0,13.13,12.85,12.66,67806.37,-1.08
2021-03-25,12.81,13.19,13.02,12.7,60263.71,1.32
2021-03-26,13.03,13.32,13.23,12.91,100415.98,1.61
2021-03-29,13.26,13.28,13.18,12.96,74393.33,-0.38
2021-03-30,13.11,13.25,13.11,13.0,60907.74,-0.53
2021-03-31,13.11,13.12,12.88,12.8,36957.37,-1.75
2021-04-01,12.91,13.0,12.99,12.79,47451.03,0.85
2021-04-02,13.02,13.07,12.9,12.77,65571.03,-0.69
2021-04-06,12.9,13.55,13.32,12.84,144332.31,3.26
2021-04-07,13.27,13.37,13.16,13.09,45136.03,-1.2
2021-04-08,13.1,13.44,13.31,13.06,72069.03,1.14
2021-04-09,13.32,13.4,13.02,12.94,58657.39,-2.18
