date,open,high,close,low,volume,p_change
2021-03-11,18.01,19.37,19.0,17.73,375191.12,6.74
2021-03-12,18.88,19.38,19.25,18.66,299789.62,1.32
2021-03-15,19.2,19.26,18.35,18.03,362279.81,-4.67
2021-03-16,18.36,18.57,18.45,18.19,155895.59,0.55
2021-03-17,18.46,18.49,18.17,18.05,171611.05,-1.52
2021-03-18,18.23,18.23,17.95,17.8,178996.69,-1.21
2021-03-19,17.78,17.91,17.46,17.31,207323.48,-2.73
2021-03-22,17.4,17.79,17.61,17.4,116278.67,0.86
2021-03-23,17.68,17.81,17.71,17.41,109305.91,0.57
2021-03-24,17.57,17.84,17.71,17.5,108808.32,0.0
2021-03-25,17.69,17.74,17.18,17.07,146133.38,-2.99
2021-03-26,17.31,17.46,17.3,17.14,105560.08,0.7
2021-03-29,17.25,17.42,17.15,17.0,125243.02,-0.87
2021-03-30,17.12,17.19,16.98,16.9,115720.13,-0.99
2021-03-31,16.98,17.4,17.17,16.96,104220.27,1.12
2021-04-01,17.25,17.28,17.18,17.02,81058.11,0.06
2021-04-02,17.21,17.53,17.45,17.2,115817.95,1.57
2021-04-06,17.45,17.59,17.55,17.25,88093.02,0.57
2021-04-07,17.74,17.8,17.55,17.41,111697.54,0.0
2021-04-08,17.56,17.76,17.24,17.23,108811.33,-1.77
2021-04-09,17.24,17.38,17.02,16.99,109309.48,-1.28
