date,open,high,close,low,volume,p_change
2021-03-11,10.49,10.69,10.67,10.39,18624.0,1.72
2021-03-12,10.73,10.91,10.9,10.5,24223.0,2.16
2021-03-15,10.9,10.98,10.9,10.72,25286.6,0.0
2021-03-16,10.88,11.13,11.11,10.83,29567.12,1.93
2021-03-17,11.2,11.42,11.16,11.04,32766.53,0.45
2021-03-18,11.0,11.15,10.93,10.91,25315.57,-2.06
2021-03-19,10.82,11.27,11.17,10.73,34548.0,2.2
2021-03-22,12.29,12.29,12.29,12.09,96680.0,10.03
2021-03-23,12.49,12.66,12.28,12.03,171804.52,-0.08
2021-03-24,11.91,12.3,11.83,11.78,78765.49,-3.66
2021-03-25,11.8,11.99,11.99,11.53,54391.02,1.35
2021-03-26,11.92,12.2,11.95,11.83,53980.97,-0.33
2021-03-29,11.85,12.21,11.97,11.79,47725.03,0.17
2021-03-30,11.9,12.41,12.17,11.86,63013.25,1.67
2021-03-31,12.02,12.25,11.99,11.93,42183.0,-1.48
2021-04-01,11.96,12.05,11.8,11.65,43703.0,-1.58
2021-04-02,11.9,11.9,11.7,11.65,25423.16,-0.85
2021-04-06,11.7,11.89,11.78,11.7,20468.0,0.68
2021-04-07,11.75,11.85,11.8,11.68,22571.43,0.17
2021-04-08,11.75,11.83,11.7,11.61,23036.5,-0.85
2021-04-09,11.69,11.74,11.6,11.53,20389.0,-0.85
