date,open,high,close,low,volume,p_change
2021-03-11,5.56,5.71,5.7,5.43,446727.75,4.78
2021-03-12,5.71,5.87,5.79,5.51,373557.31,1.58
2021-03-15,5.77,6.08,6.08,5.73,586272.81,5.01
2021-03-16,6.01,6.08,5.91,5.85,377574.75,-2.8
2021-03-17,5.82,6.18,6.0,5.82,430816.69,1.52
2021-03-18,6.3,6.3,6.3,6.3,64254.8,5.0
2021-03-19,6.62,6.62,6.46,6.4,765165.44,2.54
2021-03-22,6.6,6.78,6.78,6.49,506300.0,4.95
2021-03-23,6.8,7.05,6.86,6.62,550806.62,1.18
2021-03-24,6.77,6.96,6.52,6.52,544062.75,-4.96
2021-03-25,6.23,6.38,6.19,6.19,500840.69,-5.06
2021-03-26,6.16,6.5,6.5,6.15,376200.16,5.01
2021-03-29,6.75,6.83,6.83,6.68,284045.38,5.08
2021-03-30,7.0,7.0,6.88,6.78,576860.06,0.73
2021-03-31,6.85,7.14,7.08,6.82,524542.19,2.91
2021-04-01,7.19,7.32,7.09,6.88,510856.62,0.14
2021-04-02,7.0,7.31,7.14,6.82,536126.25,0.7
2021-04-06,7.25,7.29,7.09,7.08,321159.0,-0.7
2021-04-07,7.0,7.15,7.15,6.8,426220.12,0.85
2021-04-08,7.2,7.31,7.13,7.11,345718.31,-0.28
2021-04-09,7.04,7.3,7.3,7.02,361893.72,2.38
