date,open,high,close,low,volume,p_change
2021-03-11,2.69,2.92,2.83,2.62,1117987.62,0.71
2021-03-12,2.79,2.97,2.86,2.72,1126119.5,1.06
2021-03-15,2.75,2.81,2.66,2.62,795649.12,-6.99
2021-03-16,2.72,2.93,2.93,2.69,744193.44,10.15
2021-03-17,3.03,3.22,3.22,2.93,1541643.88,9.9
2021-03-18,3.15,3.29,3.03,3.01,1243933.25,-5.9
2021-03-19,2.89,3.05,2.89,2.81,880931.06,-4.62
2021-03-22,2.87,3.18,3.18,2.87,442961.81,10.04
2021-03-23,3.4,3.5,3.5,3.31,1121528.5,10.06
2021-03-24,3.6,3.85,3.85,3.55,2508434.0,10.0
2021-03-25,4.01,4.24,3.73,3.47,2867061.75,-3.12
2021-03-26,3.82,3.98,3.6,3.5,2567017.25,-3.48
2021-03-29,3.8,3.96,3.96,3.55,2914293.0,10.0
2021-03-30,3.75,4.13,3.85,3.6,2683062.25,-2.78
2021-03-31,4.0,4.0,3.52,3.47,2061993.0,-8.57
2021-04-01,3.29,3.39,3.27,3.18,1468524.12,-7.1
2021-04-02,3.19,3.24,3.04,3.02,1089174.12,-7.03
2021-04-06,3.01,3.15,3.08,2.96,913830.38,1.32
2021-04-07,3.06,3.25,3.16,3.01,1004227.06,2.6
2021-04-08,3.11,3.12,2.98,2.98,848089.06,-5.7
2021-04-09,2.95,3.05,2.96,2.92,513453.09,-0.67
