date,open,high,close,low,volume,p_change
2021-03-11,4.78,4.88,4.85,4.66,752312.38,0.0
2021-03-12,4.77,4.82,4.68,4.61,640785.94,-3.5
2021-03-15,4.63,4.72,4.67,4.59,328054.81,-0.21
2021-03-16,4.63,4.72,4.59,4.57,373786.19,-1.71
2021-03-17,4.56,4.59,4.5,4.43,408286.47,-1.96
2021-03-18,4.49,4.95,4.77,4.45,1694421.0,6.0
2021-03-19,4.63,4.71,4.67,4.56,974401.12,-2.1
2021-03-22,4.6,4.85,4.85,4.56,596680.62,3.85
2021-03-23,4.86,5.09,4.99,4.76,1158746.38,2.89
2021-03-24,4.86,5.16,5.07,4.74,1066490.0,1.6
2021-03-25,4.97,5.07,4.97,4.9,559775.38,-1.97
2021-03-26,4.93,5.07,4.94,4.86,484719.0,-0.6
2021-03-29,4.9,4.94,4.79,4.76,476098.25,-3.04
2021-03-30,4.8,4.82,4.63,4.62,408223.03,-3.34
2021-03-31,4.6,4.84,4.68,4.58,377472.69,1.08
2021-04-01,4.66,4.72,4.67,4.56,363606.09,-0.21
2021-04-02,4.68,4.84,4.78,4.61,420047.44,2.35
2021-04-06,4.79,4.88,4.76,4.71,292223.5,-0.42
2021-04-07,4.73,4.78,4.72,4.67,290299.75,-0.84
2021-04-08,4.71,4.71,4.58,4.55,368368.47,-2.97
2021-04-09,4.56,4.72,4.68,4.51,406976.97,2.18
