date,open,high,close,low,volume,p_change
2021-03-11,26.18,26.44,26.19,25.87,9367.54,-0.04
2021-03-12,26.3,28.31,27.65,25.92,26408.45,5.58
2021-03-15,27.96,28.15,27.25,26.84,14633.0,-1.45
2021-03-16,27.49,27.49,27.14,26.94,9489.37,-0.4
2021-03-17,27.14,27.45,27.26,26.91,8220.6,0.44
2021-03-18,27.52,28.4,27.71,27.02,17568.44,1.65
2021-03-19,27.5,27.98,27.34,27.23,13970.0,-1.33
2021-03-22,27.25,27.47,27.44,26.7,10381.01,0.37
2021-03-23,27.27,28.49,28.03,27.16,22448.82,2.15
2021-03-24,28.31,28.48,28.0,27.75,14173.23,-0.11
2021-03-25,27.94,28.5,28.15,27.36,17997.25,0.54
2021-03-26,28.6,29.49,28.19,28.18,30330.61,0.14
2021-03-29,28.2,28.2,27.64,27.55,20616.81,-1.95
2021-03-30,27.64,27.65,26.66,26.51,20891.65,-3.55
2021-03-31,26.69,27.09,26.35,26.21,13535.54,-1.16
2021-04-01,26.12,26.9,26.71,26.12,12913.86,1.37
2021-04-02,26.71,26.89,26.54,26.42,9313.93,-0.64
2021-04-06,26.23,26.39,26.15,25.52,18465.31,-1.47
2021-04-07,26.16,26.45,26.0,25.71,11663.4,-0.57
2021-04-08,26.16,26.35,26.24,25.82,10186.34,0.92
2021-04-09,26.25,26.61,26.48,25.81,12973.57,0.92
