date,open,high,close,low,volume,p_change
2021-03-11,5.96,6.12,6.1,5.91,102349.02,2.18
2021-03-12,6.11,6.21,6.1,6.06,108977.71,0.0
2021-03-15,6.13,6.15,6.14,6.05,77412.0,0.66
2021-03-16,6.14,6.21,6.2,6.1,86706.62,0.98
2021-03-17,6.19,6.44,6.35,6.16,151200.98,2.42
2021-03-18,6.31,6.44,6.36,6.25,112181.0,0.16
2021-03-19,6.31,6.4,6.3,6.27,88055.15,-0.94
2021-03-22,6.3,6.38,6.38,6.25,79344.25,1.27
2021-03-23,6.4,6.43,6.33,6.27,107243.68,-0.78
2021-03-24,6.3,6.36,6.28,6.24,80328.32,-0.79
2021-03-25,6.77,6.9,6.6,6.51,441791.44,5.1
2021-03-26,6.76,6.9,6.79,6.65,495656.88,2.88
2021-03-29,6.75,7.18,6.95,6.64,480512.38,2.36
2021-03-30,7.0,7.38,7.29,6.95,551144.62,4.89
2021-03-31,7.21,7.38,6.92,6.88,478878.25,-5.08
2021-04-01,6.76,6.91,6.69,6.56,335617.06,-3.32
2021-04-02,6.63,6.68,6.54,6.48,182971.34,-2.24
2021-04-06,6.55,6.59,6.54,6.48,118991.72,0.0
2021-04-07,6.55,7.19,7.1,6.44,616770.75,8.56
2021-04-08,6.98,7.06,6.77,6.73,344051.81,-4.65
2021-04-09,6.73,6.85,6.71,6.71,151369.44,-0.89
