date,open,high,close,low,volume,p_change
2021-03-11,8.86,9.1,9.02,8.65,197547.41,1.24
2021-03-12,8.98,9.1,8.93,8.81,175566.64,-1.0
2021-03-15,8.9,9.03,8.99,8.78,151764.48,0.67
2021-03-16,8.97,9.1,9.05,8.91,148143.05,0.67
2021-03-17,9.06,9.75,9.36,9.04,315366.47,3.42
2021-03-18,9.16,9.3,9.21,9.12,187487.34,-1.6
2021-03-19,9.16,9.33,9.1,9.07,136692.73,-1.19
2021-03-22,9.17,9.35,9.35,9.02,201199.22,2.75
2021-03-23,9.36,10.19,9.74,9.23,505023.94,4.17
2021-03-24,9.56,9.99,9.87,9.41,450735.16,1.33
2021-03-25,9.86,10.1,9.62,9.58,347109.31,-2.53
2021-03-26,9.51,9.74,9.67,9.43,252519.2,0.52
2021-03-29,9.66,9.66,9.52,9.47,185759.45,-1.55
2021-03-30,9.5,9.52,9.24,9.19,217435.33,-2.94
2021-03-31,9.24,9.41,9.29,9.18,151336.02,0.54
2021-04-01,9.31,9.34,9.19,9.13,144471.09,-1.08
2021-04-02,9.21,9.3,9.2,9.07,114636.34,0.11
2021-04-06,9.21,9.25,9.24,9.12,108150.11,0.43
2021-04-07,9.24,9.27,9.26,9.11,113846.27,0.22
2021-04-08,9.25,9.43,9.37,9.16,201591.09,1.19
2021-04-09,9.31,9.38,9.18,9.17,138519.97,-2.03
