date,open,high,close,low,volume,p_change
2021-03-11,2.25,2.31,2.3,2.21,95706.0,1.77
2021-03-12,2.3,2.34,2.29,2.26,56204.06,-0.43
2021-03-15,2.33,2.42,2.35,2.27,136163.0,2.62
2021-03-16,2.35,2.42,2.41,2.33,116376.0,2.55
2021-03-17,2.4,2.43,2.38,2.35,94279.0,-1.25
2021-03-18,2.38,2.42,2.38,2.35,108337.0,0.0
2021-03-19,2.37,2.4,2.37,2.34,88120.2,-0.42
2021-03-22,2.37,2.38,2.38,2.34,69412.0,0.42
2021-03-23,2.38,2.38,2.31,2.3,102603.0,-2.94
2021-03-24,2.28,2.35,2.31,2.27,67269.0,0.0
2021-03-25,2.28,2.38,2.32,2.25,133421.02,0.43
2021-03-26,2.3,2.35,2.33,2.28,80527.2,0.43
2021-03-29,2.31,2.35,2.3,2.29,67376.0,-1.29
2021-03-30,2.31,2.31,2.22,2.21,115393.0,-3.48
2021-03-31,2.22,2.25,2.22,2.19,73565.0,0.0
2021-04-01,2.23,2.24,2.22,2.2,58305.0,0.0
2021-04-02,2.22,2.24,2.23,2.21,62129.0,0.45
2021-04-06,2.23,2.4,2.36,2.23,180524.0,5.83
2021-04-07,2.32,2.43,2.4,2.32,194355.0,1.7
2021-04-08,2.4,2.42,2.37,2.37,126259.0,-1.25
2021-04-09,2.37,2.42,2.41,2.34,108540.35,1.69
