date,open,high,close,low,volume,p_change
2021-03-11,9.58,9.86,9.76,9.45,346536.81,-0.1
2021-03-12,9.8,10.28,10.15,9.76,550185.25,4.0
2021-03-15,10.0,10.17,10.12,9.85,356009.41,-0.3
2021-03-16,10.14,10.69,10.47,9.96,487749.84,3.46
2021-03-17,10.33,10.9,10.32,10.29,395966.09,-1.43
2021-03-18,10.28,10.55,10.22,10.12,307351.81,-0.97
2021-03-19,10.16,10.33,9.9,9.85,351256.38,-3.13
2021-03-22,9.91,10.5,10.19,9.86,345414.16,2.93
2021-03-23,9.17,9.17,9.17,9.17,75458.0,-10.01
2021-03-24,8.68,8.79,8.25,8.25,821755.62,-10.03
2021-03-25,8.0,8.33,8.1,7.95,397685.62,-1.82
2021-03-26,8.13,8.35,8.26,8.13,326263.16,1.98
2021-03-29,8.27,8.35,8.23,8.16,230605.69,-0.36
2021-03-30,8.3,8.43,8.25,8.22,225192.77,0.24
2021-03-31,8.25,8.38,8.37,8.18,160429.91,1.46
2021-04-01,8.36,8.42,8.34,8.24,154146.92,-0.36
2021-04-02,8.34,8.68,8.57,8.27,264409.47,2.76
2021-04-06,8.68,8.69,8.51,8.45,264267.16,-0.7
2021-04-07,8.49,8.64,8.59,8.41,209097.66,0.94
2021-04-08,8.57,8.61,8.52,8.5,165857.16,-0.81
2021-04-09,8.5,8.63,8.51,8.42,149825.06,-0.12
