date,open,high,close,low,volume,p_change
2021-03-11,7.69,7.78,7.77,7.66,252471.59,1.17
2021-03-12,7.76,7.93,7.84,7.68,422250.38,0.9
2021-03-15,7.76,7.83,7.76,7.72,224589.88,-1.02
2021-03-16,7.76,7.8,7.77,7.73,161474.91,0.13
2021-03-17,7.76,7.8,7.77,7.72,221279.52,0.0
2021-03-18,7.77,7.8,7.76,7.73,256631.8,-0.13
2021-03-19,7.73,7.74,7.63,7.63,281787.88,-1.68
2021-03-22,7.65,7.83,7.79,7.63,270427.16,2.1
2021-03-23,7.79,7.93,7.85,7.74,297917.31,0.77
2021-03-24,7.82,8.07,7.9,7.81,450119.88,0.64
2021-03-25,7.85,7.96,7.86,7.81,268105.81,-0.51
2021-03-26,7.87,7.9,7.86,7.82,191764.44,0.0
2021-03-29,7.86,7.91,7.83,7.81,190354.08,-0.38
2021-03-30,7.83,7.84,7.74,7.69,222306.2,-1.15
2021-03-31,7.76,7.78,7.71,7.7,154258.52,-0.39
2021-04-01,7.74,7.75,7.74,7.68,157455.47,0.39
2021-04-02,7.72,7.76,7.73,7.71,129946.22,-0.13
2021-04-06,7.75,7.79,7.73,7.72,141242.73,0.0
2021-04-07,7.73,7.78,7.76,7.69,174681.8,0.39
2021-04-08,7.73,7.86,7.79,7.71,303483.38,0.39
2021-04-09,7.78,7.8,7.76,7.74,148563.61,-0.39
