date,open,high,close,low,volume,p_change
2021-03-11,2.61,2.63,2.62,2.61,26118.5,0.38
2021-03-12,2.63,2.66,2.66,2.61,57960.05,1.53
2021-03-15,2.65,2.69,2.68,2.65,91510.25,0.75
2021-03-16,2.67,2.69,2.68,2.66,58792.48,0.0
2021-03-17,2.68,2.68,2.67,2.66,40029.45,-0.37
2021-03-18,2.66,2.68,2.67,2.65,43736.51,0.0
2021-03-19,2.66,2.68,2.64,2.64,69102.72,-1.12
2021-03-22,2.65,2.69,2.68,2.64,67205.19,1.51
2021-03-23,2.69,2.69,2.66,2.65,56510.35,-0.75
2021-03-24,2.67,2.69,2.67,2.66,54979.47,0.38
2021-03-25,2.68,2.69,2.67,2.66,36711.09,0.0
2021-03-26,2.68,2.69,2.68,2.67,42089.71,0.38
2021-03-29,2.68,2.71,2.7,2.67,100446.86,0.75
2021-03-30,2.7,2.7,2.69,2.66,56208.02,-0.37
2021-03-31,2.69,2.72,2.72,2.68,80036.75,1.11
2021-04-01,2.72,2.72,2.7,2.69,44767.45,-0.73
2021-04-02,2.7,2.7,2.69,2.68,42228.33,-0.37
2021-04-06,2.69,2.7,2.7,2.68,45926.04,0.37
2021-04-07,2.7,2.71,2.7,2.69,36672.56,0.0
2021-04-08,2.69,2.71,2.7,2.69,38981.33,0.0
2021-04-09,2.69,2.7,2.68,2.67,38618.5,-0.74
