date,open,high,close,low,volume,p_change
2021-03-11,3.39,3.47,3.42,3.38,19290.0,0.89
2021-03-12,3.48,3.59,3.59,3.43,41422.57,4.97
2021-03-15,3.66,3.77,3.76,3.6,77090.95,4.74
2021-03-16,3.7,3.76,3.7,3.66,38953.01,-1.6
2021-03-17,3.79,3.89,3.89,3.72,75860.62,5.13
2021-03-18,3.96,4.07,3.84,3.82,118359.47,-1.28
2021-03-19,3.84,3.89,3.79,3.71,55928.75,-1.3
2021-03-22,3.74,3.98,3.98,3.74,46792.96,5.01
2021-03-23,4.01,4.18,4.06,3.99,104051.83,2.01
2021-03-24,4.02,4.13,3.99,3.97,53215.82,-1.72
2021-03-25,4.02,4.07,3.99,3.93,37182.77,0.0
2021-03-26,3.98,4.04,3.95,3.92,33056.85,-1.0
2021-03-29,3.97,4.07,3.98,3.97,28940.82,0.76
2021-03-30,3.97,3.97,3.81,3.79,50235.21,-4.27
2021-03-31,3.81,3.93,3.84,3.78,21436.01,0.79
2021-04-01,3.84,3.86,3.78,3.78,26879.01,-1.56
2021-04-02,3.79,3.87,3.81,3.79,16521.01,0.79
2021-04-06,3.82,3.86,3.84,3.81,16492.0,0.79
2021-04-07,3.85,3.87,3.85,3.81,19411.82,0.26
2021-04-08,3.81,4.04,3.98,3.8,46607.2,3.38
2021-04-09,3.97,4.11,4.0,3.96,29447.0,0.5
