date,open,high,close,low,volume,p_change
2021-03-11,14.61,14.84,14.77,14.52,17847.04,0.55
2021-03-12,14.82,14.99,14.91,14.56,19718.12,0.95
2021-03-15,14.9,15.2,15.05,14.85,24855.24,0.94
2021-03-16,15.05,15.2,15.16,15.02,15648.91,0.73
2021-03-17,15.16,15.25,15.05,14.96,17477.0,-0.73
2021-03-18,15.06,15.1,15.02,14.82,17467.0,-0.2
2021-03-19,14.97,15.03,14.83,14.77,14892.66,-1.26
2021-03-22,14.87,14.93,14.92,14.79,15565.88,0.61
2021-03-23,14.86,14.98,14.82,14.71,14706.14,-0.67
2021-03-24,14.76,14.83,14.47,14.46,18483.5,-2.36
2021-03-25,14.47,14.57,14.53,14.36,9281.7,0.41
2021-03-26,14.59,14.63,14.62,14.44,9920.05,0.62
2021-03-29,14.62,14.78,14.77,14.51,16906.55,1.03
2021-03-30,14.78,14.86,14.72,14.68,14317.99,-0.34
2021-03-31,14.79,15.14,15.12,14.71,26584.18,2.72
2021-04-01,15.1,15.28,15.05,14.8,20672.66,-0.46
2021-04-02,15.19,15.19,15.07,14.94,17169.56,0.13
2021-04-06,15.08,15.23,15.22,14.94,19803.91,0.99
2021-04-07,15.37,15.88,15.63,15.36,45283.37,2.69
2021-04-08,15.5,15.53,15.1,15.08,30450.92,-3.39
2021-04-09,15.0,15.21,15.05,14.87,19682.34,-0.33
