date,open,high,close,low,volume,p_change
2021-03-11,21.26,21.45,21.05,20.89,129943.56,-1.54
2021-03-12,21.24,21.26,20.2,19.22,231998.77,-4.04
2021-03-15,20.02,20.63,20.23,19.72,109281.37,0.15
2021-03-16,20.14,20.4,19.82,19.7,81097.73,-2.03
2021-03-17,19.7,20.11,20.06,19.55,63786.7,1.21
2021-03-18,19.95,20.52,20.25,19.88,85421.97,0.95
2021-03-19,20.0,20.17,19.96,19.64,70233.17,-1.43
2021-03-22,20.0,20.78,20.6,19.83,81706.68,3.21
2021-03-23,20.58,21.03,20.57,20.33,63781.16,-0.15
2021-03-24,20.57,20.85,20.58,20.37,46129.45,0.05
2021-03-25,20.35,21.73,21.45,20.35,92670.44,4.23
2021-03-26,21.49,21.7,21.55,21.23,68483.75,0.47
2021-03-29,21.54,21.54,20.9,20.7,80956.72,-3.02
2021-03-30,20.15,20.69,20.07,19.46,147646.23,-3.97
2021-03-31,20.2,20.46,19.92,19.78,71180.27,-0.75
2021-04-01,19.87,20.18,19.85,19.82,46093.01,-0.35
2021-04-02,19.99,19.99,19.75,19.61,66570.69,-0.5
2021-04-06,19.98,20.22,19.73,19.72,62617.99,-0.1
2021-04-07,19.73,19.98,19.52,19.46,80312.0,-1.06
2021-04-08,19.55,20.15,19.85,19.32,110211.89,1.69
2021-04-09,19.79,19.91,19.28,19.19,102775.84,-2.87
