date,open,high,close,low,volume,p_change
2021-03-11,12.93,13.23,13.2,12.91,2963.4,1.62
2021-03-12,13.17,13.34,13.33,13.06,3325.0,0.98
2021-03-15,13.37,13.46,13.26,13.14,3984.0,-0.53
2021-03-16,13.15,13.54,13.48,13.15,4018.0,1.66
2021-03-17,13.5,14.09,13.9,13.49,9731.4,3.12
2021-03-18,13.8,14.26,13.95,13.79,9809.0,0.36
2021-03-19,13.9,14.15,13.81,13.7,11393.0,-1.0
2021-03-22,13.79,13.98,13.58,13.42,9726.0,-1.67
2021-03-23,13.51,13.57,13.42,13.3,8371.0,-1.18
2021-03-24,13.4,13.47,13.23,13.1,7482.0,-1.42
2021-03-25,13.14,13.4,13.39,13.14,5397.01,1.21
2021-03-26,13.39,13.46,13.32,13.29,6179.0,-0.52
2021-03-29,13.32,13.45,13.25,13.01,6907.0,-0.53
2021-03-30,13.29,13.29,13.16,13.06,3997.01,-0.68
2021-03-31,13.17,13.28,13.04,12.95,8864.0,-0.91
2021-04-01,12.98,13.13,13.05,12.88,4510.01,0.08
2021-04-02,13.06,13.35,13.3,12.88,7037.04,1.92
2021-04-06,13.32,13.63,13.55,13.23,5401.0,1.88
2021-04-07,13.51,14.06,13.98,13.41,12705.42,3.17
2021-04-08,13.98,14.35,14.0,13.82,15779.41,0.14
2021-04-09,13.96,13.96,13.47,13.44,22477.0,-3.79
