date,open,high,close,low,volume,p_change
2021-03-11,25.38,26.95,26.61,24.6,60730.28,5.72
2021-03-12,26.6,27.2,26.2,26.01,50387.48,-1.54
2021-03-15,26.73,27.75,26.91,26.44,57844.4,2.71
2021-03-16,27.0,27.15,26.59,25.7,49085.3,-1.19
2021-03-17,26.5,27.45,27.18,25.68,57948.52,2.22
2021-03-18,27.6,31.18,28.76,27.59,130340.7,5.81
2021-03-19,28.61,30.18,28.5,28.36,92209.7,-0.9
2021-03-22,28.25,29.26,28.54,28.0,69474.4,0.14
2021-03-23,28.1,28.31,26.22,26.02,71665.02,-8.13
2021-03-24,25.92,26.4,25.8,25.2,47485.0,-1.6
2021-03-25,25.51,26.38,25.78,25.51,39007.0,-0.08
2021-03-26,25.47,26.13,25.79,25.45,34139.5,0.04
2021-03-29,25.79,27.35,26.59,25.64,53139.5,3.1
2021-03-30,26.31,26.56,25.87,25.76,36545.08,-2.71
2021-03-31,25.62,25.87,25.5,25.07,30272.5,-1.43
2021-04-01,25.8,25.88,24.96,24.81,35581.52,-2.12
2021-04-02,24.9,25.37,24.94,24.61,25152.8,-0.08
2021-04-06,25.1,25.79,25.79,24.93,32716.3,3.41
2021-04-07,26.0,26.37,26.08,25.35,35848.0,1.12
2021-04-08,25.83,26.67,25.91,25.43,49646.05,-0.65
2021-04-09,25.8,26.11,25.11,25.01,35850.1,-3.09
