date,open,high,close,low,volume,p_change
2021-03-11,14.9,15.27,15.18,14.38,26798.0,3.12
2021-03-12,15.12,15.25,15.0,14.76,22433.0,-1.19
2021-03-15,15.02,15.02,14.82,14.64,17520.0,-1.2
2021-03-16,14.85,15.56,15.55,14.72,21758.0,4.93
2021-03-17,15.51,16.1,15.77,15.45,26479.0,1.42
2021-03-18,15.72,16.27,15.66,15.66,17084.0,-0.7
2021-03-19,15.77,15.84,15.47,15.33,19291.0,-1.21
2021-03-22,15.32,15.82,15.6,15.32,16593.0,0.84
2021-03-23,15.52,15.69,15.25,15.1,16706.0,-2.24
2021-03-24,15.25,15.44,14.91,14.88,16232.0,-2.23
2021-03-25,14.96,15.44,15.05,14.69,23498.0,0.94
2021-03-26,14.94,15.15,15.03,14.87,14459.0,-0.13
2021-03-29,15.03,15.25,14.66,14.59,19611.01,-2.46
2021-03-30,14.6,14.72,14.15,14.12,18913.0,-3.48
2021-03-31,14.4,14.48,14.23,14.16,12501.0,0.56
2021-04-01,14.26,14.35,14.16,14.14,10104.0,-0.49
2021-04-02,14.16,14.5,14.34,14.05,16014.0,1.27
2021-04-06,14.35,14.9,14.82,14.29,17058.0,3.35
2021-04-07,14.66,15.58,15.34,14.66,27052.0,3.51
2021-04-08,15.45,15.45,14.86,14.78,21094.0,-3.13
2021-04-09,14.83,15.08,14.98,14.6,16299.39,0.81
