date,open,high,close,low,volume,p_change
2021-03-11,5.62,5.76,5.75,5.58,9557.08,2.13
2021-03-12,5.75,5.76,5.69,5.63,8831.04,-1.04
2021-03-15,5.77,5.87,5.77,5.72,15824.0,1.41
2021-03-16,5.83,5.85,5.79,5.73,16435.6,0.35
2021-03-17,5.81,5.85,5.82,5.73,15329.65,0.52
2021-03-18,5.79,5.92,5.87,5.77,16989.61,0.86
2021-03-19,5.85,6.02,5.94,5.82,20938.52,1.19
2021-03-22,5.91,6.06,6.02,5.91,14134.92,1.35
2021-03-23,6.0,6.06,5.89,5.87,15173.0,-2.16
2021-03-24,5.86,5.95,5.82,5.79,10555.0,-1.19
2021-03-25,5.78,5.99,5.87,5.78,12426.0,0.86
2021-03-26,5.95,6.02,6.01,5.87,12120.0,2.38
2021-03-29,5.95,6.05,5.89,5.88,16353.0,-2.0
2021-03-30,5.88,5.88,5.77,5.77,13612.0,-2.04
2021-03-31,5.75,5.8,5.75,5.73,9116.0,-0.35
2021-04-01,5.74,5.77,5.73,5.68,8314.01,-0.35
2021-04-02,5.68,5.77,5.75,5.68,7994.01,0.35
2021-04-06,5.73,5.85,5.84,5.68,8189.6,1.56
2021-04-07,5.82,5.92,5.89,5.82,6859.01,0.86
2021-04-08,5.89,5.94,5.77,5.76,18735.2,-2.04
2021-04-09,5.75,5.95,5.89,5.69,19840.0,2.08
