date,open,high,close,low,volume,p_change
2021-03-11,14.96,15.34,15.29,14.71,45102.62,2.48
2021-03-12,15.3,15.35,14.95,14.88,41773.75,-2.22
2021-03-15,14.89,14.94,14.69,14.65,34442.32,-1.74
2021-03-16,14.8,14.89,14.82,14.64,28160.82,0.89
2021-03-17,14.76,14.82,14.72,14.57,38001.8,-0.68
2021-03-18,14.75,14.75,14.59,14.51,42339.3,-0.88
2021-03-19,14.57,14.73,14.48,14.45,40335.2,-0.75
2021-03-22,14.5,14.84,14.8,14.5,39333.09,2.21
2021-03-23,14.79,15.02,14.86,14.74,48297.95,0.41
2021-03-24,14.75,14.88,14.86,14.62,38231.96,0.0
2021-03-25,14.98,15.02,14.74,14.68,37681.44,-0.81
2021-03-26,14.69,14.93,14.87,14.66,41976.94,0.88
2021-03-29,15.55,15.65,15.24,15.2,101131.73,2.49
2021-03-30,15.08,15.18,14.98,14.94,47533.84,-1.71
2021-03-31,14.98,15.45,15.21,14.9,47601.7,1.53
2021-04-01,15.24,15.34,15.25,15.15,31987.54,0.26
2021-04-02,15.3,15.43,15.39,15.26,42979.62,0.92
2021-04-06,15.49,15.49,15.32,15.25,34039.06,-0.46
2021-04-07,15.47,15.53,15.39,15.31,39408.08,0.46
2021-04-08,15.38,15.42,15.15,15.15,37620.08,-1.56
2021-04-09,15.25,15.25,15.09,15.0,28239.33,-0.4
