date,open,high,close,low,volume,p_change
2021-03-11,6.3,6.59,6.37,6.2,196761.44,-1.55
2021-03-12,6.39,6.8,6.67,6.33,248880.02,4.71
2021-03-15,6.89,6.89,6.41,6.34,194748.94,-3.9
2021-03-16,6.34,6.51,6.49,6.28,88809.66,1.25
2021-03-17,6.48,6.6,6.47,6.34,72147.1,-0.31
2021-03-18,6.56,6.6,6.36,6.34,116102.8,-1.7
2021-03-19,6.3,6.38,6.19,6.12,136198.45,-2.67
2021-03-22,6.18,6.23,6.11,6.08,83221.95,-1.29
2021-03-23,6.1,6.13,6.06,5.9,102675.95,-0.82
2021-03-24,6.06,6.16,6.14,5.9,94368.58,1.32
2021-03-25,6.1,6.48,6.26,6.05,140514.59,1.95
2021-03-26,6.23,6.33,6.22,6.16,62343.12,-0.64
2021-03-29,6.22,6.32,6.22,6.18,43030.01,0.0
2021-03-30,6.2,6.21,6.05,6.0,75688.46,-2.73
2021-03-31,6.12,6.2,6.09,6.01,55517.7,0.66
2021-04-01,6.05,6.39,6.28,6.05,95811.76,3.12
2021-04-02,6.35,6.45,6.38,6.22,90063.42,1.59
2021-04-06,6.32,6.4,6.16,6.16,125502.14,-3.45
2021-04-07,6.18,6.22,6.15,6.12,53276.7,-0.16
2021-04-08,6.15,6.16,6.01,6.0,69048.28,-2.28
2021-04-09,6.0,6.06,6.01,5.93,42836.36,0.0
