date,open,high,close,low,volume,p_change
2021-03-11,35.42,35.49,34.9,34.25,18928.73,-1.27
2021-03-12,34.75,36.88,35.48,34.68,31339.32,1.66
2021-03-15,34.9,39.19,38.15,34.75,45819.27,7.53
2021-03-16,37.5,37.5,36.98,36.5,29078.98,-3.07
2021-03-17,36.94,37.2,36.91,35.8,20125.36,-0.19
2021-03-18,36.88,37.94,36.94,36.62,18815.57,0.08
2021-03-19,36.03,37.8,37.0,36.0,24665.89,0.16
2021-03-22,37.07,38.35,37.86,36.7,25418.82,2.32
2021-03-23,37.7,38.13,36.28,36.26,22621.28,-4.17
2021-03-24,36.27,37.28,36.88,35.75,17953.36,1.65
2021-03-25,36.8,37.66,35.77,35.77,14388.95,-3.01
2021-03-26,35.76,36.13,36.07,35.05,13196.03,0.84
2021-03-29,36.07,36.35,34.91,34.74,13853.87,-3.22
2021-03-30,34.87,35.3,35.03,34.32,11846.13,0.34
2021-03-31,34.91,35.2,34.86,34.62,8094.77,-0.48
2021-04-01,34.81,35.0,34.29,34.21,11001.72,-1.64
2021-04-02,34.29,35.2,34.68,34.25,10539.81,1.14
2021-04-06,34.51,35.55,35.54,34.51,11001.98,2.48
2021-04-07,35.45,36.16,35.92,35.17,15673.33,1.07
2021-04-08,35.9,36.97,36.67,35.74,25701.69,2.09
2021-04-09,35.0,35.47,35.4,34.33,21622.93,-3.46
