date,open,high,close,low,volume,p_change
2021-03-11,3.2,3.22,3.2,3.17,68396.54,0.0
2021-03-12,3.2,3.22,3.2,3.17,45144.09,0.0
2021-03-15,3.2,3.29,3.27,3.2,89889.49,2.19
2021-03-16,3.26,3.3,3.28,3.24,63037.22,0.31
2021-03-17,3.26,3.33,3.25,3.24,70618.52,-0.92
2021-03-18,3.25,3.31,3.29,3.22,85139.33,1.23
2021-03-19,3.28,3.31,3.29,3.25,59019.41,0.0
2021-03-22,3.29,3.34,3.31,3.28,60875.77,0.61
2021-03-23,3.32,3.33,3.25,3.22,66234.81,-1.81
2021-03-24,3.24,3.27,3.15,3.15,55133.44,-3.08
2021-03-25,3.22,3.31,3.25,3.21,123514.65,3.17
2021-03-26,3.31,3.44,3.37,3.27,218797.91,3.69
2021-03-29,3.35,3.36,3.28,3.27,122848.63,-2.67
2021-03-30,3.28,3.28,3.21,3.19,73459.17,-2.13
2021-03-31,3.21,3.22,3.21,3.16,51862.73,0.0
2021-04-01,3.22,3.24,3.22,3.16,45509.42,0.31
2021-04-02,3.22,3.31,3.26,3.17,69607.98,1.24
2021-04-06,3.23,3.24,3.19,3.18,59104.12,-2.15
2021-04-07,3.19,3.24,3.21,3.19,41177.43,0.63
2021-04-08,3.21,3.24,3.21,3.19,38378.14,0.0
2021-04-09,3.21,3.21,3.19,3.18,28779.02,-0.62
