date,open,high,close,low,volume,p_change
2021-03-11,3.42,3.68,3.6,3.41,177512.72,5.26
2021-03-12,3.59,3.66,3.58,3.55,126455.5,-0.56
2021-03-15,3.52,3.61,3.56,3.47,102698.0,-0.56
2021-03-16,3.56,3.68,3.67,3.53,142478.05,3.09
2021-03-17,3.66,3.74,3.69,3.62,141058.25,0.55
2021-03-18,3.69,3.69,3.6,3.59,125424.22,-2.44
2021-03-19,3.57,3.8,3.69,3.55,248636.0,2.5
2021-03-22,3.67,3.8,3.72,3.67,165163.16,0.81
2021-03-23,3.71,3.9,3.8,3.69,271066.38,2.15
2021-03-24,3.75,3.79,3.67,3.58,196705.78,-3.42
2021-03-25,3.71,3.74,3.61,3.6,160372.38,-1.64
2021-03-26,3.6,3.68,3.63,3.58,122564.3,0.55
2021-03-29,3.7,3.99,3.99,3.7,237911.52,9.92
2021-03-30,4.0,4.39,4.39,3.93,321059.56,10.03
2021-03-31,4.5,4.83,4.13,4.11,746346.06,-5.92
2021-04-01,4.15,4.23,3.99,3.9,437120.72,-3.39
2021-04-02,3.93,4.0,3.9,3.88,297415.59,-2.26
2021-04-06,3.86,3.97,3.97,3.78,265519.44,1.79
2021-04-07,3.93,4.12,4.03,3.86,308591.81,1.51
2021-04-08,4.03,4.03,3.9,3.89,212578.88,-3.23
2021-04-09,3.87,4.09,3.96,3.85,229129.08,1.54
