date,open,high,close,low,volume,p_change
2021-03-11,3.8,4.11,4.11,3.8,4179936.25,9.89
2021-03-12,4.11,4.19,4.07,4.02,3307637.75,-0.97
2021-03-15,4.04,4.13,4.01,3.95,2528556.25,-1.47
2021-03-16,4.03,4.14,3.99,3.94,1945107.25,-0.5
2021-03-17,3.92,3.92,3.76,3.7,2830407.75,-5.76
2021-03-18,3.78,3.85,3.8,3.75,1728199.5,1.06
2021-03-19,3.72,3.82,3.72,3.67,1765286.0,-2.1
2021-03-22,3.71,3.77,3.71,3.62,1540073.38,-0.27
2021-03-23,3.86,3.95,3.59,3.56,3325195.0,-3.23
2021-03-24,3.46,3.52,3.45,3.36,2851409.25,-3.9
2021-03-25,3.46,3.53,3.43,3.4,1481571.62,-0.58
2021-03-26,3.45,3.5,3.48,3.42,1116088.25,1.46
2021-03-29,3.55,3.56,3.49,3.46,1222903.12,0.29
2021-03-30,3.47,3.52,3.5,3.4,1072787.75,0.29
2021-03-31,3.47,3.48,3.45,3.4,825730.19,-1.43
2021-04-01,3.44,3.51,3.51,3.41,1016328.0,1.74
2021-04-02,3.52,3.53,3.43,3.4,1184017.5,-2.28
2021-04-06,3.45,3.47,3.43,3.41,728635.62,0.0
2021-04-07,3.44,3.61,3.56,3.37,2004545.62,3.79
2021-04-08,3.54,3.72,3.64,3.51,2128482.25,2.25
2021-04-09,3.67,3.77,3.73,3.61,2311408.25,2.47
