date,open,high,close,low,volume,p_change
2021-03-11,20.48,20.86,20.63,20.16,32054.31,1.33
2021-03-12,20.43,20.69,20.43,19.88,37276.2,-0.97
2021-03-15,20.37,22.47,21.75,20.26,92157.0,6.46
2021-03-16,21.55,21.85,21.77,21.13,49722.04,0.09
2021-03-17,21.44,22.18,21.96,21.3,42194.0,0.87
2021-03-18,21.81,22.72,22.04,21.52,58332.4,0.36
2021-03-19,21.56,21.84,21.44,21.32,31623.24,-2.72
2021-03-22,21.64,22.25,21.9,21.13,35299.04,2.15
2021-03-23,21.9,22.59,21.27,21.27,44771.8,-2.88
2021-03-24,20.91,21.1,20.39,20.32,41293.0,-4.14
2021-03-25,20.08,20.55,20.23,20.01,21783.4,-0.79
2021-03-26,20.22,20.9,20.62,20.2,27631.1,1.93
2021-03-29,20.83,21.47,20.64,20.6,29779.31,0.1
2021-03-30,20.64,20.64,20.38,20.12,20345.11,-1.26
2021-03-31,20.52,20.83,20.7,20.22,24781.01,1.57
2021-04-01,20.72,21.1,20.72,20.59,20091.6,0.1
2021-04-02,20.54,21.24,21.2,20.54,27625.8,2.32
2021-04-06,21.2,21.65,21.12,21.05,25713.8,-0.38
2021-04-07,21.02,21.56,21.43,21.01,22700.2,1.47
2021-04-08,21.39,21.78,21.45,21.1,27047.2,0.09
2021-04-09,21.5,21.76,21.68,21.2,22459.4,1.07
