date,open,high,close,low,volume,p_change
2021-03-11,4.99,5.08,5.08,4.93,319392.38,2.42
2021-03-12,5.05,5.21,5.13,5.0,392252.72,0.98
2021-03-15,5.09,5.22,5.19,5.08,340980.62,1.17
2021-03-16,5.17,5.18,5.13,5.05,268891.78,-1.16
2021-03-17,5.11,5.17,5.16,5.03,244628.31,0.58
2021-03-18,5.13,5.14,5.08,5.06,182464.3,-1.55
2021-03-19,5.05,5.12,5.0,4.98,248223.34,-1.57
2021-03-22,5.0,5.07,5.03,4.96,206921.41,0.6
2021-03-23,5.04,5.05,4.92,4.85,284825.59,-2.19
2021-03-24,4.87,4.92,4.87,4.83,161883.91,-1.02
2021-03-25,4.86,4.95,4.88,4.85,165628.3,0.2
2021-03-26,4.86,4.9,4.89,4.83,127359.67,0.2
2021-03-29,4.95,5.13,5.05,4.95,363400.19,3.27
2021-03-30,5.04,5.06,5.03,4.98,236995.7,-0.4
2021-03-31,5.0,5.1,5.06,4.99,198646.92,0.6
2021-04-01,5.07,5.09,5.08,4.99,175573.52,0.4
2021-04-02,5.06,5.09,5.02,5.0,130511.11,-1.18
2021-04-06,5.03,5.07,5.02,5.0,128638.71,0.0
2021-04-07,5.01,5.09,5.09,4.98,175073.7,1.39
2021-04-08,5.13,5.24,5.15,5.08,359957.5,1.18
2021-04-09,5.14,5.25,5.22,5.11,290789.38,1.36
