date,open,high,close,low,volume,p_change
2021-03-11,22.37,22.6,22.51,22.11,5387.83,0.54
2021-03-12,22.52,24.76,23.2,22.23,36114.29,3.06
2021-03-15,23.0,23.35,23.11,22.77,12508.65,-0.39
2021-03-16,23.12,23.24,22.96,22.73,7341.3,-0.65
2021-03-17,22.96,23.19,23.13,22.71,9415.16,0.74
2021-03-18,23.4,24.73,23.57,23.38,15928.75,1.9
2021-03-19,23.48,24.4,24.17,23.2,18348.18,2.55
2021-03-22,24.44,24.47,24.17,23.82,15306.67,0.0
2021-03-23,24.12,24.8,24.21,23.96,14249.83,0.17
2021-03-24,24.03,24.15,23.81,23.65,10664.49,-1.65
2021-03-25,23.73,23.77,23.56,23.35,7675.0,-1.05
2021-03-26,23.55,25.85,24.86,23.3,25118.92,5.52
2021-03-29,24.6,25.0,24.87,24.24,19864.55,0.04
2021-03-30,24.41,24.69,24.41,24.26,11534.92,-1.85
2021-03-31,24.6,26.85,26.85,24.6,63468.67,10.0
2021-04-01,29.4,29.54,29.54,28.2,37206.37,10.02
2021-04-02,27.81,32.49,32.49,27.34,136733.42,9.99
2021-04-06,35.09,35.14,30.03,29.86,166368.33,-7.57
2021-04-07,28.0,29.39,28.93,27.44,114566.63,-3.66
2021-04-08,28.08,28.3,26.74,26.7,90592.0,-7.57
2021-04-09,26.37,27.39,26.57,26.37,41840.82,-0.64
