date,open,high,close,low,volume,p_change
2021-03-11,35.28,35.7,35.39,34.97,43828.41,0.83
2021-03-12,35.45,35.48,35.29,34.72,37067.07,-0.28
2021-03-15,35.28,35.56,34.75,34.34,37297.62,-1.53
2021-03-16,34.6,35.05,34.81,34.51,24106.17,0.17
2021-03-17,34.86,36.15,35.88,34.58,55341.22,3.07
2021-03-18,35.87,36.08,35.62,35.22,67256.1,-0.72
2021-03-19,35.15,36.66,36.32,35.12,75347.02,1.97
2021-03-22,37.88,39.4,38.2,37.1,198732.88,5.18
2021-03-23,38.0,38.91,37.93,37.85,95861.33,-0.71
2021-03-24,37.96,38.28,36.8,36.4,76153.09,-2.98
2021-03-25,36.7,37.36,36.73,36.3,56265.54,-0.19
2021-03-26,36.81,37.15,36.95,36.69,45823.58,0.6
2021-03-29,37.0,37.25,37.03,36.3,44153.49,0.22
2021-03-30,36.99,37.12,36.95,36.4,31880.55,-0.22
2021-03-31,36.96,37.92,37.78,36.91,59429.84,2.25
2021-04-01,37.6,38.24,37.9,37.5,43422.45,0.32
2021-04-02,37.98,38.3,38.15,37.8,41243.99,0.66
2021-04-06,38.15,38.37,37.48,37.25,46512.9,-1.76
2021-04-07,37.48,37.83,37.0,36.82,32965.41,-1.28
2021-04-08,37.0,37.5,37.24,36.77,28377.36,0.65
2021-04-09,37.1,37.36,36.87,36.47,25457.31,-0.99
