date,open,high,close,low,volume,p_change
2021-03-11,3.12,3.27,3.25,3.11,466551.81,3.5
2021-03-12,3.25,3.37,3.3,3.21,532532.5,1.54
2021-03-15,3.31,3.38,3.33,3.26,457672.81,0.91
2021-03-16,3.33,3.44,3.43,3.28,669489.25,3.0
2021-03-17,3.41,3.41,3.37,3.33,439439.31,-1.75
2021-03-18,3.38,3.45,3.31,3.3,515895.09,-1.78
2021-03-19,3.25,3.38,3.32,3.23,368185.84,0.3
2021-03-22,3.32,3.36,3.34,3.3,289441.91,0.6
2021-03-23,3.33,3.33,3.18,3.17,509477.53,-4.79
2021-03-24,3.17,3.2,3.15,3.12,257464.41,-0.94
2021-03-25,3.15,3.16,3.13,3.11,179546.38,-0.64
2021-03-26,3.14,3.18,3.16,3.12,164542.55,0.96
2021-03-29,3.16,3.18,3.15,3.13,153538.23,-0.32
2021-03-30,3.19,3.2,3.15,3.13,176272.77,0.0
2021-03-31,3.13,3.14,3.12,3.1,170406.05,-0.95
2021-04-01,3.12,3.12,3.06,3.03,229527.92,-1.92
2021-04-02,3.06,3.07,3.04,3.02,134898.5,-0.65
2021-04-06,3.05,3.11,3.1,3.04,156636.12,1.97
2021-04-07,3.1,3.18,3.18,3.09,241589.73,2.58
2021-04-08,3.17,3.45,3.24,3.14,708794.56,1.89
2021-04-09,3.24,3.29,3.27,3.2,394180.0,0.93
