date,open,high,close,low,volume,p_change
2021-03-11,17.17,17.66,17.42,17.05,4689.01,1.57
2021-03-12,17.2,17.34,17.24,17.19,4467.2,-1.03
2021-03-15,17.12,17.57,17.55,17.1,5820.9,1.8
2021-03-16,17.43,17.79,17.78,17.37,6407.4,1.31
2021-03-17,17.6,18.02,17.93,17.6,11000.34,0.84
2021-03-18,17.94,18.89,18.48,17.94,30343.48,3.07
2021-03-19,18.35,18.93,18.86,18.35,24431.73,2.06
2021-03-22,18.98,18.99,18.71,18.52,13599.8,-0.8
2021-03-23,18.96,18.96,18.72,18.6,10284.62,0.05
2021-03-24,18.79,18.89,18.67,18.49,11692.71,-0.27
2021-03-25,18.75,18.8,18.7,18.4,12173.9,0.16
2021-03-26,18.8,18.87,18.82,18.62,11878.78,0.64
2021-03-29,18.78,18.88,18.61,18.6,7326.9,-1.12
2021-03-30,18.51,18.69,18.5,18.42,11521.3,-0.59
2021-03-31,18.54,18.89,18.45,18.36,13595.56,-0.27
2021-04-01,18.42,18.53,18.5,18.37,6798.76,0.27
2021-04-02,18.5,18.53,18.45,18.28,8674.9,-0.27
2021-04-06,18.4,18.99,18.98,18.4,19064.9,2.87
2021-04-07,19.01,19.1,18.86,18.78,8185.76,-0.63
2021-04-08,18.87,19.15,19.09,18.68,13565.99,1.22
2021-04-09,19.1,19.11,18.91,18.8,9450.47,-0.94
