date,open,high,close,low,volume,p_change
2021-03-11,27.82,29.08,28.75,27.51,39116.55,3.42
2021-03-12,28.75,28.86,28.11,27.98,28639.8,-2.23
2021-03-15,27.91,28.18,27.31,27.12,37109.04,-2.85
2021-03-16,27.4,27.56,27.27,27.01,26697.36,-0.15
2021-03-17,27.35,27.73,27.6,27.18,28446.23,1.21
2021-03-18,27.66,27.73,26.79,26.78,45190.51,-2.94
2021-03-19,26.46,27.54,27.24,26.42,42139.03,1.68
2021-03-22,27.17,27.66,27.52,27.17,20285.21,1.03
2021-03-23,27.49,28.49,27.8,27.4,41518.35,1.02
2021-03-24,27.41,27.8,27.4,27.31,24247.22,-1.44
2021-03-25,27.5,27.96,27.75,27.32,28363.19,1.28
2021-03-26,27.93,28.26,28.09,27.8,31593.04,1.23
2021-03-29,28.39,29.18,28.93,28.3,54730.28,2.99
2021-03-30,28.9,28.9,28.63,28.21,36289.73,-1.04
2021-03-31,32.0,34.36,34.36,31.49,268474.12,20.01
2021-04-01,37.0,40.23,38.2,36.3,403920.56,11.18
2021-04-02,39.01,41.22,39.49,38.62,378317.38,3.38
2021-04-06,40.27,42.27,41.4,39.75,278111.0,4.84
2021-04-07,40.49,41.92,41.08,40.18,245028.28,-0.77
2021-04-08,41.86,43.2,43.0,41.0,254542.23,4.67
2021-04-09,42.21,45.48,44.96,42.21,256097.64,4.56
