date,open,high,close,low,volume,p_change
2021-03-11,23.45,23.78,23.65,23.24,79540.87,1.9
2021-03-12,23.62,23.72,23.45,23.06,71152.18,-0.85
2021-03-15,24.5,25.8,25.55,24.15,299037.03,8.96
2021-03-16,25.5,25.52,24.59,23.93,217236.48,-3.76
2021-03-17,24.15,25.12,24.7,24.11,116924.88,0.45
2021-03-18,24.58,25.48,25.33,24.4,136830.73,2.55
2021-03-19,24.85,25.39,24.75,24.52,92954.18,-2.29
2021-03-22,24.72,25.42,25.25,24.67,103960.11,2.02
2021-03-23,25.4,25.4,24.86,24.56,75106.0,-1.54
2021-03-24,24.78,24.79,23.38,23.21,118506.56,-5.95
2021-03-25,23.21,23.8,23.63,23.07,55892.95,1.07
2021-03-26,23.65,24.17,24.04,23.5,55377.53,1.74
2021-03-29,24.24,24.63,24.29,23.8,71906.35,1.04
2021-03-30,24.27,24.57,24.43,23.89,63921.06,0.58
2021-03-31,24.48,24.6,24.2,24.07,74202.57,-0.94
2021-04-01,24.1,24.64,24.34,24.01,65718.48,0.58
2021-04-02,24.36,24.44,23.96,23.7,84752.47,-1.56
2021-04-06,24.02,24.32,24.28,23.91,49212.2,1.34
2021-04-07,24.51,24.7,24.01,23.91,62978.1,-1.11
2021-04-08,24.0,24.08,23.82,23.49,53947.66,-0.79
2021-04-09,23.9,23.9,23.39,23.31,54131.18,-1.8
