date,open,high,close,low,volume,p_change
2021-03-11,7.8,7.8,7.64,7.56,13855.0,0.0
2021-03-12,7.64,8.02,8.02,7.56,13428.6,4.97
2021-03-15,8.08,8.3,8.12,8.02,18390.0,1.25
2021-03-16,8.06,8.17,8.11,8.06,9354.8,-0.12
2021-03-17,8.25,8.25,8.24,8.01,15448.5,1.6
2021-03-18,8.24,8.25,8.25,8.02,16575.05,0.12
2021-03-19,8.2,8.66,8.66,8.08,30998.93,4.97
2021-03-22,9.0,9.09,8.78,8.75,49641.0,1.39
2021-03-23,8.71,8.9,8.77,8.34,45020.0,-0.11
2021-03-24,8.91,8.95,8.68,8.4,54717.61,-1.03
2021-03-25,8.52,8.7,8.65,8.4,37414.54,-0.35
2021-03-26,8.62,8.78,8.66,8.53,27486.72,0.12
2021-03-29,8.62,8.82,8.74,8.49,41117.04,0.92
2021-03-30,8.88,8.88,8.71,8.62,26298.68,-0.34
2021-03-31,8.73,8.8,8.7,8.6,25162.6,-0.12
2021-04-01,8.67,8.84,8.81,8.55,32827.61,1.26
2021-04-02,8.79,9.15,9.07,8.79,45277.23,2.95
2021-04-06,9.12,9.52,9.52,9.05,58473.81,4.96
2021-04-07,9.59,9.65,9.45,9.21,62908.77,-0.73
2021-04-09,10.3,10.4,9.6,9.4,253591.73,1.59
