date,open,high,close,low,volume,p_change
2021-03-11,5.19,5.24,5.22,5.12,14689.5,1.36
2021-03-12,5.24,5.37,5.31,5.18,16732.5,1.72
2021-03-15,5.25,5.38,5.32,5.25,17845.5,0.19
2021-03-16,5.33,5.4,5.33,5.26,17355.98,0.19
2021-03-17,5.32,5.36,5.34,5.28,17911.59,0.19
2021-03-18,5.32,5.33,5.26,5.26,17591.5,-1.5
2021-03-19,5.25,5.31,5.29,5.21,20590.03,0.57
2021-03-22,5.31,5.36,5.35,5.27,18164.5,1.13
2021-03-23,5.34,5.37,5.3,5.26,16774.0,-0.94
2021-03-24,5.3,5.33,5.28,5.25,15362.0,-0.38
2021-03-25,5.25,5.27,5.24,5.17,14788.0,-0.76
2021-03-26,5.24,5.29,5.27,5.21,11145.0,0.57
2021-03-29,5.25,5.27,5.21,5.2,13990.0,-1.14
2021-03-30,5.21,5.21,5.14,5.1,19372.0,-1.34
2021-03-31,5.14,5.17,5.16,5.08,13190.0,0.39
2021-04-01,5.13,5.26,5.24,5.12,18435.0,1.55
2021-04-02,5.2,5.26,5.25,5.19,13260.0,0.19
2021-04-06,5.25,5.36,5.32,5.21,22792.48,1.33
2021-04-07,5.33,5.37,5.36,5.3,20686.48,0.75
2021-04-08,5.39,5.49,5.41,5.31,39976.0,0.93
2021-04-09,5.38,5.46,5.37,5.33,23633.5,-0.74
