date,open,high,close,low,volume,p_change
2021-03-11,7.71,7.87,7.65,7.52,61119.16,-1.42
2021-03-12,7.51,7.55,7.36,7.23,54951.91,-3.79
2021-03-15,7.36,8.1,8.1,7.36,199107.31,10.05
2021-03-16,8.0,8.38,8.2,7.92,165057.28,1.24
2021-03-17,8.14,8.7,8.54,7.95,149061.58,4.15
2021-03-18,8.48,8.53,8.31,8.26,103007.0,-2.69
2021-03-19,8.2,8.65,8.36,8.2,105872.16,0.6
2021-03-22,8.43,8.96,8.75,8.28,146810.34,4.67
2021-03-23,8.75,9.18,8.72,8.62,123766.1,-0.34
2021-03-24,8.56,8.74,8.43,8.4,88287.83,-3.33
2021-03-25,8.32,8.54,8.31,8.25,60485.86,-1.42
2021-03-26,8.32,8.72,8.59,8.28,99030.93,3.37
2021-03-29,8.57,8.57,8.35,8.28,70941.51,-2.79
2021-03-30,8.28,8.46,8.16,8.14,71769.0,-2.27
2021-03-31,8.1,8.5,8.22,8.1,58870.0,0.73
2021-04-01,8.2,8.28,8.02,7.97,66212.09,-2.43
2021-04-02,8.09,8.56,8.29,7.96,108017.82,3.37
2021-04-06,8.39,8.53,8.32,8.27,62020.0,0.36
2021-04-07,8.22,8.36,8.17,8.12,64644.04,-1.8
2021-04-08,8.13,8.23,8.2,7.99,51788.04,0.37
2021-04-09,8.19,8.25,8.18,8.06,38375.57,-0.24
