date,open,high,close,low,volume,p_change
2021-03-11,6.95,7.13,7.12,6.83,85148.86,2.74
2021-03-12,7.08,7.16,7.07,7.01,54432.11,-0.7
2021-03-15,7.02,7.15,7.03,6.96,59943.17,-0.57
2021-03-16,7.06,7.23,7.15,7.01,73333.75,1.71
2021-03-17,7.22,7.34,7.34,7.11,85674.73,2.66
2021-03-18,7.3,7.34,7.16,7.14,83227.37,-2.45
2021-03-19,7.1,7.22,7.11,7.05,53339.74,-0.7
2021-03-22,7.16,7.16,7.11,7.06,58227.24,0.0
2021-03-23,7.11,7.16,7.01,6.98,61456.11,-1.41
2021-03-24,6.99,7.06,6.96,6.94,60054.33,-0.71
2021-03-25,6.96,7.02,6.92,6.85,51327.84,-0.57
2021-03-26,6.92,6.98,6.96,6.86,50047.28,0.58
2021-03-29,6.98,7.02,6.95,6.93,42350.13,-0.14
2021-03-30,6.93,6.95,6.79,6.77,69780.39,-2.3
2021-03-31,6.75,6.86,6.82,6.73,43759.89,0.44
2021-04-01,6.83,6.87,6.84,6.76,37943.47,0.29
2021-04-02,6.84,6.95,6.93,6.82,74070.77,1.32
2021-04-06,6.95,7.0,6.96,6.92,40874.4,0.43
2021-04-07,6.96,7.22,7.18,6.94,124015.53,3.16
2021-04-08,7.18,7.2,7.05,7.03,74101.8,-1.81
2021-04-09,7.01,7.1,7.04,6.97,44058.76,-0.14
