date,open,high,close,low,volume,p_change
2021-03-11,8.55,8.58,8.58,8.41,9144.42,0.47
2021-03-12,8.6,8.69,8.67,8.52,9708.12,1.05
2021-03-15,8.64,8.78,8.67,8.57,8648.0,0.0
2021-03-16,8.63,8.82,8.79,8.61,8557.32,1.38
2021-03-17,8.86,8.86,8.8,8.72,6597.63,0.11
2021-03-18,8.8,8.91,8.86,8.77,6654.0,0.68
2021-03-19,8.86,8.97,8.94,8.8,10003.0,0.9
2021-03-22,8.87,9.05,8.9,8.86,10175.0,-0.45
2021-03-23,8.91,9.05,8.99,8.87,12484.66,1.01
2021-03-24,8.99,9.07,8.82,8.81,12332.58,-1.89
2021-03-25,8.78,8.98,8.8,8.69,12234.14,-0.23
2021-03-26,8.81,8.94,8.86,8.8,13655.14,0.68
2021-03-29,8.9,8.92,8.85,8.81,9106.04,-0.11
2021-03-30,8.9,9.04,8.99,8.85,21098.04,1.58
2021-03-31,8.9,9.13,8.98,8.88,17769.1,-0.11
2021-04-01,8.98,9.07,8.77,8.68,17943.1,-2.34
2021-04-02,8.77,8.85,8.8,8.73,7570.0,0.34
2021-04-06,8.78,8.91,8.9,8.78,9247.54,1.14
2021-04-07,9.01,9.06,8.91,8.87,17045.54,0.11
2021-04-08,8.91,8.98,8.83,8.81,13085.0,-0.9
2021-04-09,8.83,8.85,8.78,8.73,9153.0,-0.57
