date,open,high,close,low,volume,p_change
2021-03-11,23.43,23.69,23.69,22.8,10039.5,1.28
2021-03-12,23.55,23.77,23.63,23.01,8798.0,-0.25
2021-03-15,23.44,23.79,23.23,23.12,7279.0,-1.69
2021-03-16,23.23,24.21,23.9,23.23,10027.0,2.88
2021-03-17,23.91,24.2,23.96,23.7,5741.74,0.25
2021-03-18,23.91,23.91,23.63,23.15,15657.15,-1.38
2021-03-19,23.41,23.56,23.25,23.17,7204.0,-1.61
2021-03-22,23.31,25.58,25.58,23.31,32114.0,10.02
2021-03-23,26.26,26.59,25.9,25.4,30524.16,1.25
2021-03-24,25.7,25.76,25.56,25.08,15717.0,-1.31
2021-03-25,25.2,26.6,26.2,25.2,24910.0,2.5
2021-03-26,26.12,26.43,26.37,25.55,16610.75,0.65
2021-03-29,26.22,26.48,25.85,25.83,13567.5,-1.97
2021-03-30,25.91,27.15,26.76,25.58,19641.33,3.52
2021-03-31,26.41,27.46,26.31,26.23,15440.0,-1.68
2021-04-01,26.47,26.75,26.45,26.01,10513.5,0.53
2021-04-02,26.3,26.49,26.35,25.68,14372.0,-0.38
2021-04-06,26.49,27.48,27.28,26.36,17001.24,3.53
2021-04-07,27.0,27.25,27.1,26.39,11982.67,-0.66
2021-04-08,27.0,27.34,26.78,26.66,9674.25,-1.18
2021-04-09,26.64,27.8,27.12,26.51,12376.24,1.27
