date,open,high,close,low,volume,p_change
2021-03-11,4.99,5.07,5.03,4.91,137231.95,0.8
2021-03-12,5.02,5.02,4.94,4.92,135773.11,-1.79
2021-03-15,4.92,5.05,4.92,4.86,131351.08,-0.41
2021-03-16,4.92,4.97,4.96,4.89,91643.69,0.81
2021-03-17,4.94,4.96,4.96,4.9,74753.85,0.0
2021-03-18,4.95,5.02,4.94,4.93,100409.8,-0.4
2021-03-19,4.91,4.92,4.87,4.86,96781.43,-1.42
2021-03-22,4.87,4.93,4.93,4.85,90953.33,1.23
2021-03-23,4.95,5.04,4.91,4.89,116050.39,-0.41
2021-03-24,4.93,5.14,5.06,4.88,220134.78,3.06
2021-03-25,5.06,5.22,5.18,4.98,261773.23,2.37
2021-03-26,5.18,5.33,5.29,5.12,308886.53,2.12
2021-03-29,5.3,5.41,5.12,5.09,297796.0,-3.21
2021-03-30,5.07,5.26,5.15,5.04,240432.48,0.59
2021-03-31,5.08,5.35,5.2,4.95,358308.03,0.97
2021-04-01,5.14,5.21,5.09,5.03,246628.41,-2.12
2021-04-02,5.07,5.2,5.11,5.07,173835.23,0.39
2021-04-06,5.08,5.11,5.04,4.99,254975.69,-1.37
2021-04-07,5.02,5.09,5.07,4.95,231706.0,0.59
2021-04-08,5.04,5.25,5.18,5.0,508144.09,2.17
2021-04-09,5.14,5.27,5.17,5.01,535765.81,-0.19
