date,open,high,close,low,volume,p_change
2021-03-11,4.51,4.57,4.55,4.47,30236.48,1.34
2021-03-12,4.56,4.59,4.58,4.52,35867.27,0.66
2021-03-15,4.58,4.67,4.64,4.56,50522.81,1.31
2021-03-16,4.66,4.7,4.67,4.61,43723.06,0.65
2021-03-17,4.72,4.73,4.69,4.66,52177.38,0.43
2021-03-18,4.76,4.79,4.7,4.67,47844.72,0.21
2021-03-19,4.69,4.74,4.67,4.65,43133.77,-0.64
2021-03-22,4.7,4.93,4.87,4.68,83834.22,4.28
2021-03-23,4.88,4.92,4.87,4.82,57820.27,0.0
2021-03-24,4.88,4.89,4.79,4.76,49371.99,-1.64
2021-03-25,4.73,4.74,4.62,4.61,129100.52,-3.55
2021-03-26,4.64,4.67,4.64,4.58,52058.3,0.43
2021-03-29,4.68,4.77,4.7,4.66,69861.2,1.29
2021-03-30,4.66,4.76,4.74,4.66,85443.51,0.85
2021-03-31,4.75,4.81,4.76,4.67,83003.39,0.42
2021-04-01,4.76,4.89,4.86,4.75,95311.89,2.1
2021-04-02,4.88,4.89,4.76,4.76,68655.84,-2.06
2021-04-06,4.76,4.79,4.75,4.73,49440.61,-0.21
2021-04-07,4.75,4.85,4.84,4.74,63834.36,1.9
2021-04-08,4.84,4.84,4.78,4.76,48306.88,-1.24
2021-04-09,4.77,4.8,4.76,4.74,41016.62,-0.42
