date,open,high,close,low,volume,p_change
2021-03-11,9.09,9.27,9.24,9.01,30758.0,1.21
2021-03-12,9.21,9.24,9.05,8.95,35860.0,-2.06
2021-03-15,9.04,9.08,8.89,8.8,40132.01,-1.77
2021-03-16,8.98,9.06,8.97,8.87,37766.87,0.9
2021-03-17,8.91,9.0,8.84,8.78,36021.0,-1.45
2021-03-18,8.84,8.88,8.84,8.74,23406.0,0.0
2021-03-19,8.76,8.87,8.8,8.72,21006.04,-0.45
2021-03-22,8.76,9.1,9.05,8.72,35065.44,2.84
2021-03-23,9.06,9.08,8.95,8.89,24747.26,-1.1
2021-03-24,9.02,9.16,8.94,8.91,28261.46,-0.11
2021-03-25,8.91,9.07,9.04,8.89,25530.93,1.12
2021-03-26,9.02,9.2,9.19,9.02,33824.72,1.66
2021-03-29,9.16,9.26,9.2,9.11,27722.36,0.11
2021-03-30,9.2,9.2,8.87,8.84,30876.15,-3.59
2021-03-31,8.87,9.25,9.13,8.8,40161.33,2.93
2021-04-01,9.14,9.2,9.17,9.04,15739.0,0.44
2021-04-02,9.19,9.24,9.15,9.1,26317.0,-0.22
2021-04-06,9.17,9.22,9.15,9.12,15590.38,0.0
2021-04-07,9.16,9.19,9.1,9.06,29518.54,-0.55
2021-04-08,9.1,9.15,9.06,9.0,28139.55,-0.44
2021-04-09,9.0,9.1,9.07,8.9,16767.0,0.11
