date,open,high,close,low,volume,p_change
2021-03-11,5.34,5.5,5.45,5.24,41206.42,2.44
2021-03-12,5.47,5.68,5.2,5.16,129042.0,-4.59
2021-03-15,5.1,5.3,5.19,5.02,60848.88,-0.19
2021-03-16,5.19,5.27,5.2,5.13,55071.73,0.19
2021-03-17,5.19,5.24,5.14,5.11,38994.02,-1.15
2021-03-18,5.16,5.17,5.07,5.05,30312.48,-1.36
2021-03-19,5.04,5.15,5.07,4.98,34818.0,0.0
2021-03-22,5.1,5.18,5.08,5.01,46395.0,0.2
2021-03-23,5.09,5.11,4.82,4.8,72909.0,-5.12
2021-03-24,4.87,4.87,4.72,4.69,42912.0,-2.08
2021-03-25,4.71,4.76,4.64,4.63,31375.02,-1.7
2021-03-26,4.65,4.73,4.69,4.57,38950.47,1.08
2021-03-29,4.69,4.77,4.71,4.67,36930.47,0.43
2021-03-30,4.71,4.71,4.61,4.57,33440.0,-2.12
2021-03-31,4.58,4.69,4.62,4.54,34808.0,0.22
2021-04-01,4.63,4.81,4.7,4.56,81061.15,1.73
2021-04-02,4.66,4.66,4.58,4.53,56711.01,-2.55
2021-04-06,4.57,4.71,4.65,4.55,34441.0,1.53
2021-04-07,4.73,4.87,4.83,4.65,65157.59,3.87
2021-04-08,4.8,4.82,4.7,4.69,37902.02,-2.69
2021-04-09,4.74,4.74,4.69,4.66,20768.02,-0.21
