date,open,high,close,low,volume,p_change
2021-03-11,10.65,10.76,10.68,10.36,16851.8,3.59
2021-03-12,10.65,10.81,10.8,10.56,14110.0,1.12
2021-03-15,10.91,11.07,11.03,10.73,25090.42,2.13
2021-03-16,11.12,11.48,11.35,10.98,20070.36,2.9
2021-03-17,11.4,11.5,11.34,11.21,17558.0,-0.09
2021-03-18,11.31,11.4,11.31,11.2,15407.2,-0.27
2021-03-19,11.24,11.55,11.35,11.18,14823.2,0.35
2021-03-22,11.39,11.46,11.37,11.24,14147.0,0.18
2021-03-23,11.38,11.6,11.55,11.13,21971.0,1.58
2021-03-24,11.46,11.63,11.61,11.28,19197.54,0.52
2021-03-25,11.49,12.65,11.82,11.37,81384.27,1.81
2021-03-26,11.65,12.65,12.08,11.52,77151.72,2.2
2021-03-29,12.09,12.31,11.78,11.49,55754.2,-2.48
2021-03-30,11.63,11.72,11.1,11.09,32792.49,-5.77
2021-03-31,10.9,11.35,11.28,10.89,18305.92,1.62
2021-04-01,11.3,11.45,11.25,11.2,15872.01,-0.27
2021-04-02,11.3,11.37,11.37,11.15,14228.33,1.07
2021-04-06,11.41,11.72,11.65,11.33,22526.6,2.46
2021-04-07,11.71,11.83,11.57,11.4,13788.0,-0.69
2021-04-08,11.57,11.57,11.2,11.17,15175.7,-3.2
2021-04-09,11.2,11.66,11.54,11.15,16672.8,3.04
