date,open,high,close,low,volume,p_change
2021-03-11,7.61,7.69,7.63,7.5,96783.25,-0.65
2021-03-12,7.69,7.84,7.65,7.51,127564.97,0.26
2021-03-15,7.73,8.21,8.05,7.73,200144.31,5.23
2021-03-16,8.06,8.35,8.2,8.02,159398.97,1.86
2021-03-17,8.19,8.24,8.14,8.01,98345.09,-0.73
2021-03-18,8.13,8.28,8.13,8.06,102246.35,-0.12
2021-03-19,8.08,8.21,8.08,8.04,69604.02,-0.61
2021-03-22,8.06,8.87,8.82,8.0,282868.53,9.16
2021-03-23,8.79,9.33,9.22,8.73,345601.62,4.54
2021-03-24,9.07,9.22,9.12,8.9,224558.12,-1.08
2021-03-25,9.1,9.23,9.2,8.9,161068.19,0.88
2021-03-26,9.23,9.38,9.34,9.04,160151.11,1.52
2021-03-29,9.35,9.37,9.2,8.8,229542.08,-1.5
2021-03-30,9.07,9.07,8.58,8.52,177966.52,-6.74
2021-03-31,8.6,8.84,8.58,8.54,93375.23,0.0
2021-04-01,8.64,8.73,8.5,8.46,76514.76,-0.93
2021-04-02,8.56,8.56,8.52,8.4,64370.37,0.23
2021-04-06,8.54,8.76,8.72,8.5,86434.91,2.35
2021-04-07,8.7,8.74,8.58,8.53,74888.64,-1.61
2021-04-08,8.6,8.77,8.6,8.48,78611.27,0.23
2021-04-09,8.61,8.74,8.68,8.58,53540.69,0.93
