date,open,high,close,low,volume,p_change
2021-03-11,9.18,9.43,9.43,9.05,13590.0,3.17
2021-03-12,9.39,9.39,9.28,9.17,11782.0,-1.59
2021-03-15,9.26,9.41,9.28,9.13,11741.99,0.0
2021-03-16,9.28,9.65,9.64,9.23,19583.83,3.88
2021-03-17,9.62,10.09,9.88,9.56,35460.4,2.49
2021-03-18,9.88,10.26,9.9,9.78,34381.89,0.2
2021-03-19,9.96,10.13,10.04,9.8,24916.0,1.41
2021-03-22,9.97,10.08,9.93,9.88,19043.0,-1.1
2021-03-23,9.83,9.98,9.71,9.68,19467.0,-2.22
2021-03-24,9.72,9.83,9.66,9.6,14228.0,-0.52
2021-03-25,9.64,9.8,9.68,9.49,15864.0,0.21
2021-03-26,9.67,9.82,9.8,9.55,13991.71,1.24
2021-03-29,9.81,9.89,9.69,9.67,13211.41,-1.12
2021-03-30,9.63,9.64,9.37,9.34,18401.0,-3.3
2021-03-31,9.36,9.48,9.39,9.3,9393.83,0.21
2021-04-01,9.58,9.85,9.42,9.4,22532.79,0.32
2021-04-02,9.41,9.69,9.54,9.37,17117.79,1.27
2021-04-06,9.65,9.89,9.84,9.6,20766.0,3.15
2021-04-07,9.76,9.9,9.76,9.69,13748.0,-0.81
2021-04-08,9.76,9.93,9.79,9.73,15480.01,0.31
2021-04-09,9.76,9.89,9.86,9.55,16075.55,0.71
