date,open,high,close,low,volume,p_change
2021-03-11,40.51,42.49,41.34,37.68,64500.11,0.46
2021-03-12,40.65,40.94,38.04,37.83,54209.54,-7.98
2021-03-15,37.9,37.99,36.16,36.06,33754.92,-4.94
2021-03-16,36.41,37.1,36.55,35.82,26843.94,1.08
2021-03-17,36.51,37.3,37.09,36.11,22150.81,1.48
2021-03-18,37.05,37.22,36.52,36.39,21122.04,-1.54
2021-03-19,36.25,36.87,36.14,35.83,19761.41,-1.04
2021-03-22,36.15,36.66,36.53,35.92,18612.45,1.08
2021-03-23,38.04,42.0,39.59,38.04,91323.45,8.38
2021-03-24,38.33,39.17,38.39,37.7,46807.84,-3.03
2021-03-25,38.64,39.94,39.15,37.84,44627.74,1.98
2021-03-26,39.2,40.19,39.53,38.0,44025.4,0.97
2021-03-29,39.7,40.78,39.93,39.33,44806.66,1.01
2021-03-30,39.54,39.57,38.5,38.2,42784.69,-3.58
2021-03-31,38.52,38.88,37.5,37.21,28921.84,-2.6
2021-04-01,37.81,38.3,38.0,37.31,21920.55,1.33
2021-04-02,38.25,39.67,39.16,37.95,44493.63,3.05
2021-04-06,40.12,40.16,39.08,38.8,30850.76,-0.2
2021-04-07,38.8,39.36,39.28,38.41,27153.83,0.51
2021-04-08,39.2,39.27,38.02,38.01,29648.01,-3.21
2021-04-09,38.23,38.23,37.5,37.3,17230.52,-1.37
