date,open,high,close,low,volume,p_change
2021-03-11,2.71,2.76,2.74,2.7,210436.52,1.11
2021-03-12,2.73,2.81,2.77,2.7,294679.84,1.09
2021-03-15,2.76,2.8,2.77,2.74,190367.0,0.0
2021-03-16,2.75,2.81,2.79,2.75,214269.41,0.72
2021-03-17,2.82,3.07,3.07,2.8,982810.25,10.04
2021-03-18,3.07,3.14,3.01,2.97,1365665.12,-1.95
2021-03-19,2.94,3.01,2.95,2.93,626822.75,-1.99
2021-03-22,2.98,3.06,3.02,2.95,709627.69,2.37
2021-03-23,2.98,2.99,2.94,2.9,609308.19,-2.65
2021-03-24,2.92,3.23,3.12,2.91,2240330.0,6.12
2021-03-25,3.05,3.07,3.01,2.96,1312285.62,-3.53
2021-03-26,2.98,3.05,2.99,2.97,578098.31,-0.66
2021-03-29,2.99,3.02,2.98,2.95,493920.72,-0.33
2021-03-30,2.96,2.98,2.94,2.92,403869.25,-1.34
2021-03-31,2.94,2.98,2.96,2.92,343621.47,0.68
2021-04-01,2.93,2.96,2.93,2.92,274330.69,-1.01
2021-04-02,2.93,2.93,2.91,2.89,282710.69,-0.68
2021-04-06,2.91,3.01,2.94,2.9,391500.81,1.03
2021-04-07,2.93,2.99,2.95,2.92,401080.62,0.34
2021-04-08,2.93,2.98,2.93,2.9,370452.44,-0.68
2021-04-09,2.92,2.93,2.9,2.9,221683.98,-1.02
