date,open,high,close,low,volume,p_change
2021-03-11,10.37,10.45,10.41,10.25,2986.0,0.29
2021-03-12,10.4,10.49,10.4,10.36,3341.0,-0.1
2021-03-15,10.4,10.47,10.38,10.3,2515.33,-0.19
2021-03-16,10.32,10.71,10.68,10.32,5135.95,2.89
2021-03-17,10.7,10.87,10.82,10.64,5210.0,1.31
2021-03-18,10.81,10.95,10.91,10.78,5425.95,0.83
2021-03-19,11.21,11.21,10.97,10.81,8686.0,0.55
2021-03-22,10.99,11.17,11.16,10.98,9112.03,1.73
2021-03-23,11.16,11.29,11.17,11.07,8501.0,0.09
2021-03-24,11.08,11.22,11.15,11.08,5832.02,-0.18
2021-03-25,11.1,11.27,11.12,11.08,6414.0,-0.27
2021-03-26,11.11,11.2,11.18,11.11,4007.0,0.54
2021-03-29,11.18,11.21,11.15,11.1,3325.0,-0.27
2021-03-30,11.25,11.25,11.16,11.1,3190.0,0.09
2021-03-31,11.2,11.2,11.18,11.13,3689.0,0.18
2021-04-01,11.18,11.18,11.1,11.07,5315.0,-0.72
2021-04-02,11.17,11.18,11.12,11.04,3878.0,0.18
2021-04-06,11.16,11.16,11.11,11.07,3104.0,-0.09
2021-04-07,11.26,11.39,11.16,11.13,7948.58,0.45
2021-04-08,11.16,11.17,11.14,11.03,3196.0,-0.18
2021-04-09,11.14,11.2,11.16,11.04,6808.0,0.18
