date,open,high,close,low,volume,p_change
2021-03-11,109.95,113.58,110.75,108.31,343933.78,1.67
2021-03-12,113.82,116.43,116.33,113.0,359709.62,5.04
2021-03-15,117.8,118.44,113.28,111.1,294936.75,-2.62
2021-03-16,113.3,117.5,117.19,113.28,209525.31,3.45
2021-03-17,117.17,119.35,118.0,113.0,242101.31,0.69
2021-03-18,119.3,119.47,118.18,117.0,171183.73,0.15
2021-03-19,114.8,116.68,115.24,111.91,205998.12,-2.49
2021-03-22,114.08,115.89,110.3,108.35,302156.38,-4.29
2021-03-23,110.7,110.77,108.0,103.17,377521.56,-2.08
2021-03-24,107.18,107.18,101.36,100.26,356970.91,-6.15
2021-03-25,100.85,105.95,103.88,100.7,234429.34,2.49
2021-03-26,105.65,109.0,108.23,104.03,210693.83,4.19
2021-03-29,109.4,113.82,111.19,107.71,231129.08,2.73
2021-03-30,111.35,112.38,111.25,109.4,149530.5,0.05
2021-03-31,109.11,109.9,105.6,104.06,285188.34,-5.08
2021-04-01,106.4,107.8,107.76,105.03,154280.8,2.04
2021-04-02,108.52,111.97,111.5,108.22,174603.44,3.47
2021-04-06,112.05,112.3,107.24,106.35,195041.41,-3.82
2021-04-07,108.63,109.34,106.93,104.6,179475.34,-0.29
2021-04-08,107.01,109.85,109.12,105.01,194667.3,2.05
2021-04-09,111.74,111.9,106.9,106.55,172698.69,-2.03
