date,open,high,close,low,volume,p_change
2021-03-11,35.78,36.5,36.37,35.01,50154.02,2.02
2021-03-12,36.44,36.49,36.26,35.5,37816.46,-0.3
2021-03-15,36.15,36.24,35.28,34.68,58059.15,-2.7
2021-03-16,35.28,35.47,35.42,34.11,40125.03,0.4
2021-03-17,35.04,36.05,36.05,34.98,22282.29,1.78
2021-03-18,36.05,36.22,36.0,35.35,34212.84,-0.14
2021-03-19,35.9,37.66,36.36,35.43,48714.03,1.0
2021-03-22,36.22,36.88,36.36,36.03,22295.12,0.0
2021-03-23,36.36,36.36,35.5,35.22,41263.64,-2.37
2021-03-24,35.3,35.9,35.72,35.2,22707.5,0.62
2021-03-25,35.98,36.06,35.67,35.39,18823.47,-0.14
2021-03-26,35.67,36.77,36.77,35.67,27280.31,3.08
2021-03-29,33.43,34.55,33.09,33.09,54699.83,-10.01
2021-03-30,31.5,32.0,29.95,29.78,216990.58,-9.49
2021-03-31,30.0,30.1,29.26,29.24,94277.53,-2.3
2021-04-01,29.48,29.48,28.3,28.26,156076.94,-3.28
2021-04-02,28.32,28.38,28.11,27.85,89667.59,-0.67
2021-04-06,28.25,29.35,29.3,28.2,118225.5,4.23
2021-04-07,29.4,29.42,29.33,28.71,61248.29,0.1
2021-04-08,29.31,30.0,29.74,28.99,86159.81,1.4
2021-04-09,29.74,30.28,29.59,29.28,69188.85,-0.5
