date,open,high,close,low,volume,p_change
2021-03-11,1.63,1.65,1.64,1.61,28451.53,0.61
2021-03-12,1.65,1.68,1.65,1.64,54370.45,0.61
2021-03-15,1.65,1.67,1.63,1.62,40038.0,-1.21
2021-03-16,1.62,1.68,1.68,1.62,57762.75,3.07
2021-03-17,1.66,1.75,1.74,1.66,90310.89,3.57
2021-03-18,1.73,1.74,1.73,1.7,60782.87,-0.57
2021-03-19,1.73,1.73,1.69,1.66,72612.02,-2.31
2021-03-22,1.68,1.77,1.76,1.67,67906.21,4.14
2021-03-23,1.75,1.79,1.74,1.72,104169.02,-1.14
2021-03-24,1.74,1.75,1.72,1.68,67521.34,-1.15
2021-03-25,1.72,1.72,1.7,1.66,54481.56,-1.16
2021-03-26,1.68,1.73,1.68,1.67,58950.0,-1.18
2021-03-29,1.68,1.72,1.7,1.67,70981.1,1.19
2021-03-30,1.66,1.68,1.65,1.62,78076.1,-2.94
2021-03-31,1.63,1.68,1.66,1.62,45559.0,0.61
2021-04-01,1.64,1.68,1.66,1.63,44316.88,0.0
2021-04-02,1.65,1.68,1.65,1.64,43782.14,-0.6
2021-04-06,1.65,1.65,1.65,1.63,32676.01,0.0
2021-04-07,1.65,1.73,1.7,1.64,97187.22,3.03
2021-04-08,1.7,1.72,1.68,1.67,47814.31,-1.18
2021-04-09,1.68,1.71,1.7,1.67,36693.9,1.19
