date,open,high,close,low,volume,p_change
2021-03-11,4.73,4.93,4.9,4.68,86163.43,4.7
2021-03-12,4.82,5.18,5.06,4.77,180821.0,3.27
2021-03-15,4.99,5.08,5.04,4.9,148715.73,-0.4
2021-03-16,5.05,5.28,5.22,5.0,208173.55,3.57
2021-03-17,5.3,5.34,5.07,5.07,127316.0,-2.87
2021-03-18,5.15,5.2,5.06,5.01,106434.0,-0.2
2021-03-19,5.1,5.2,4.92,4.9,136756.62,-2.77
2021-03-22,4.96,5.35,5.34,4.96,281472.62,8.54
2021-03-23,5.31,5.33,5.24,5.14,196757.31,-1.87
2021-03-24,5.2,5.49,5.46,5.17,238265.52,4.2
2021-03-25,5.8,6.09,5.22,5.18,340250.31,-4.4
2021-03-26,5.21,5.6,5.31,5.21,182552.31,1.72
2021-03-29,5.35,5.45,5.2,5.14,151433.42,-2.07
2021-03-30,5.21,5.24,5.06,4.94,151075.16,-2.69
2021-03-31,5.0,5.38,5.22,4.98,119499.0,3.16
2021-04-01,5.18,5.21,5.08,5.04,77799.0,-2.68
2021-04-02,5.05,5.11,5.07,5.01,62818.8,-0.2
2021-04-06,5.03,5.07,5.0,4.99,65866.62,-1.38
2021-04-07,5.01,5.08,5.04,4.97,60577.42,0.8
2021-04-08,5.02,5.05,4.92,4.9,65439.0,-2.38
2021-04-09,4.9,4.99,4.9,4.88,35374.0,-0.41
