date,open,high,close,low,volume,p_change
2021-03-11,35.28,38.86,37.74,34.68,159211.62,6.82
2021-03-12,37.6,38.67,37.66,37.29,119463.16,-0.21
2021-03-15,37.0,37.49,36.3,35.9,91182.76,-3.61
2021-03-16,36.84,36.96,36.54,35.7,72257.77,0.66
2021-03-17,36.56,37.6,37.0,36.3,85404.83,1.26
2021-03-18,37.29,37.29,36.34,36.03,81732.76,-1.78
2021-03-19,35.6,36.72,36.32,35.35,71218.9,-0.06
2021-03-22,36.5,37.2,36.75,36.18,88366.9,1.18
2021-03-23,37.0,39.8,38.09,37.0,196883.08,3.65
2021-03-24,37.5,38.06,37.01,36.61,105894.76,-2.83
2021-03-25,36.66,37.79,36.88,36.62,71681.37,-0.35
2021-03-26,36.88,37.88,37.58,36.42,99084.64,1.9
2021-03-29,38.25,38.99,37.97,37.73,101644.92,1.04
2021-03-30,37.74,38.88,38.56,37.53,105487.26,1.55
2021-03-31,38.23,38.4,38.0,37.37,75214.96,-1.45
2021-04-01,38.25,39.85,38.85,38.18,142422.05,2.24
2021-04-02,39.45,41.38,40.63,39.42,197391.36,4.58
2021-04-06,41.11,41.35,39.85,39.68,127720.28,-1.92
2021-04-07,39.56,39.8,39.28,38.53,100328.89,-1.43
2021-04-08,39.0,39.78,38.85,38.7,79174.75,-1.09
2021-04-09,38.75,39.8,39.65,38.75,90513.82,2.06
